Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2011-08-25,,,,,,,4,20,34,19,18,8,8,19,27,15,30,34,31,20,12,4,2,
2011-08-26,0.2,0.2,0.2,0.2,0.2,0.2,6,19,34,18,12,8,7,11,11,6,10,14,16,5,6,1,1,
2011-08-27,0.5,0.5,0.5,0.5,0.5,0.5,,4,4,15,22,21,23,21,11,17,8,6,5,3,2,1,2,1
2011-08-28,,,,,,,2,1,9,18,11,40,21,18,19,18,24,9,9,6,8,1,4,1
2011-08-29,0.7,0.7,0.7,0.7,0.7,0.7,,3,7,17,18,20,31,25,23,21,15,13,10,7,6,4,2,1
2011-08-30,0.5,0.5,0.5,0.5,0.5,0.5,4,36,59,34,20,15,15,10,13,18,12,34,20,10,8,1,3,2
2011-08-31,0.2,0.2,0.2,0.2,0.2,0.2,6,41,63,26,14,25,17,27,15,19,22,45,25,13,8,2,4,1
2011-09-01,0.5,0.5,0.5,0.5,0.5,0.5,5,37,54,35,17,22,16,17,25,27,32,48,20,8,9,4,4,
2011-09-02,0.5,0.5,0.5,0.5,0.5,0.5,9,27,54,34,25,22,20,18,17,26,26,39,22,12,11,7,4,2
2011-09-03,0.3,0.3,0.3,0.3,0.3,0.3,2,9,13,16,23,26,36,24,25,15,24,8,11,3,12,2,1,
2011-09-04,,,,,,,,2,13,19,10,22,23,30,22,22,25,17,23,18,6,3,1,1
2011-09-05,0.3,0.3,0.3,0.3,0.3,0.3,2,28,83,35,15,8,10,13,6,19,28,51,16,8,9,2,4,
2011-09-06,,,,,,,4,30,66,27,8,7,7,15,13,18,26,33,18,17,3,5,2,
2011-09-07,,,,,,,6,35,82,21,11,15,15,15,18,23,25,43,21,11,3,4,2,1
2011-09-08,0.2,0.2,0.2,0.2,0.2,0.2,3,31,62,20,10,12,15,10,20,15,25,35,31,11,9,4,1,
2011-09-09,0.3,0.3,0.3,0.3,0.3,0.3,2,33,71,25,14,8,20,9,13,30,37,33,27,14,8,2,2,1
2011-09-10,0.3,0.3,0.3,0.3,0.3,0.3,1,4,12,17,12,24,17,18,15,17,22,18,12,9,4,3,,
2011-09-11,0.2,0.2,0.2,0.2,0.2,0.2,1,7,16,13,14,14,9,8,13,17,17,7,9,6,4,1,3,1
2011-09-12,,,,,,,3,34,64,24,9,10,12,14,11,16,19,26,21,12,1,,2,1
2011-09-13,0.2,0.2,0.2,0.2,0.2,0.2,4,30,70,26,15,10,11,18,13,18,26,31,22,11,5,2,5,
2011-09-14,0.2,0.2,0.2,0.2,0.2,0.2,4,36,85,36,12,10,17,22,25,20,22,55,28,20,6,5,1,
2011-09-15,0.3,0.3,0.3,0.3,0.3,0.3,5,34,68,25,11,11,19,24,27,20,28,40,26,16,7,4,1,
2011-09-16,0.2,0.2,0.2,0.2,0.2,0.2,4,24,56,16,10,12,18,13,18,18,26,25,24,4,3,1,7,5
2011-09-17,0.3,0.3,0.3,0.3,0.3,0.3,2,11,7,19,18,18,19,11,8,15,17,4,10,7,5,2,2,1
2011-09-18,,,,,,,1,2,10,11,12,17,26,24,18,16,13,8,11,9,3,1,3,
2011-09-19,0.2,0.2,0.2,0.2,0.2,0.2,4,29,67,40,21,12,17,19,18,18,24,44,25,9,6,2,1,1
2011-09-20,0.2,0.2,0.2,0.2,0.2,0.2,9,34,88,27,11,13,9,13,4,18,22,38,21,14,3,1,3,
2011-09-21,0.3,0.3,0.3,0.3,0.3,0.3,3,42,88,28,24,12,16,13,24,21,25,46,18,8,4,6,2,1
2011-09-22,0.3,0.3,0.3,0.3,0.3,0.3,8,42,82,31,20,13,15,16,17,18,28,37,24,13,6,3,1,
2011-09-23,,,,,,,4,35,61,34,10,18,11,12,18,29,34,30,17,14,5,8,3,
2011-09-24,0.3,0.3,0.3,0.3,0.3,0.3,3,3,10,19,22,14,18,15,21,13,13,13,10,6,1,2,1,
2011-09-25,0.3,0.3,0.3,0.3,0.3,0.3,1,4,5,6,13,17,23,13,12,11,18,9,12,2,1,4,1,
2011-09-26,0.2,0.2,0.2,0.2,0.2,0.2,4,35,88,36,19,14,20,21,14,26,17,44,30,8,6,1,2,
2011-09-27,0.2,0.2,0.2,0.2,0.2,0.2,5,41,76,44,14,17,18,28,27,30,26,58,38,17,7,10,2,1
2011-09-28,0.2,0.2,0.2,0.2,0.2,0.2,7,40,88,34,20,19,13,19,23,22,39,44,29,24,2,7,1,2
2011-09-29,0.5,0.5,0.5,0.5,0.5,0.5,4,50,68,31,10,17,18,24,22,25,43,47,30,13,10,5,3,
2011-09-30,0.7,0.7,0.7,0.7,0.7,0.7,7,36,68,40,27,19,20,18,20,22,40,36,21,14,5,3,3,1
2011-10-01,0.5,0.5,0.5,0.5,0.5,0.5,2,6,17,19,34,30,40,33,31,20,26,21,14,3,6,3,3,1
2011-10-02,,,,,,,,2,4,13,10,18,5,12,19,20,12,12,8,3,3,2,2,
2011-10-03,0.3,0.3,0.3,0.3,0.3,0.3,6,37,63,36,12,16,10,19,15,33,40,54,26,7,5,2,1,2
2011-10-04,0.2,0.2,0.2,0.2,0.2,0.2,10,41,85,44,9,8,14,20,13,12,28,39,25,14,5,2,4,1
2011-10-05,0.3,0.3,0.3,0.3,0.3,0.3,6,44,100,24,11,14,13,14,9,19,25,38,25,6,5,2,1,1
2011-10-06,0.5,0.5,0.5,0.5,0.5,0.5,7,31,78,21,10,5,11,15,4,14,18,35,17,8,3,3,2,
2011-10-07,0.5,0.5,0.5,0.5,0.5,0.5,5,28,63,34,14,15,14,14,27,32,28,36,20,8,12,4,1,1
2011-10-08,0.2,0.2,0.2,0.2,0.2,0.2,4,6,14,18,15,16,18,9,13,7,11,3,8,3,4,1,1,
2011-10-09,0.2,0.2,0.2,0.2,0.2,0.2,1,4,5,4,7,12,10,14,12,13,19,14,5,1,3,2,,1
2011-10-10,0.2,0.2,0.2,0.2,0.2,0.2,3,30,57,29,8,4,12,13,9,18,28,34,27,11,8,1,,
2011-10-11,,,,,,,5,35,61,25,13,5,11,13,20,20,37,49,20,12,11,3,3,
2011-10-12,0.3,0.3,0.3,0.3,0.3,0.3,2,30,60,25,8,6,9,8,17,12,31,41,18,8,2,5,,3
2011-10-13,0.2,0.2,0.2,0.2,0.2,0.2,4,34,66,28,17,15,16,16,20,21,27,37,32,11,6,7,,2
2011-10-14,0.3,0.3,0.3,0.3,0.3,0.3,5,29,72,33,13,19,15,18,16,29,33,35,18,4,6,4,4,
2011-10-15,0.5,0.5,0.5,0.5,0.5,0.5,1,4,15,16,21,25,34,32,23,31,16,20,22,6,3,1,,1
2011-10-16,,,,,,,1,5,5,4,15,17,15,16,36,22,19,9,10,4,1,,,2
2011-10-17,0.3,0.3,0.3,0.3,0.3,0.3,5,34,80,25,10,13,18,14,18,20,21,48,22,3,6,4,2,1
2011-10-18,0.2,0.2,0.2,0.2,0.2,0.2,1,28,74,31,12,6,16,25,15,18,25,31,26,13,6,2,3,
2011-10-19,0.2,0.2,0.2,0.2,0.2,0.2,4,42,67,28,15,16,15,17,14,18,24,45,30,8,3,4,5,1
2011-10-20,0.2,0.2,0.2,0.2,0.2,0.2,6,37,60,23,15,12,16,13,21,27,37,42,26,6,10,4,3,3
2011-10-21,0.2,0.2,0.2,0.2,0.2,0.2,5,29,65,21,10,7,14,22,19,30,35,34,26,10,7,2,6,3
2011-10-22,0.2,0.2,0.2,0.2,0.2,0.2,2,3,10,22,21,22,19,27,22,27,14,11,5,3,2,2,3,2
2011-10-23,0.2,0.2,0.2,0.2,0.2,0.2,,,1,6,11,8,8,14,30,19,14,22,12,1,1,3,1,
2011-10-24,0.2,0.2,0.2,0.2,0.2,0.2,4,20,58,26,19,19,20,22,19,13,27,38,21,11,8,4,2,1
2011-10-25,0.3,0.3,0.3,0.3,0.3,0.3,4,24,45,17,13,16,17,16,16,15,25,36,14,8,9,4,1,
2011-10-26,0.3,0.3,0.3,0.3,0.3,0.3,5,22,51,31,14,16,19,12,20,20,37,36,24,7,6,3,2,2
2011-10-27,0.3,0.3,0.3,0.3,0.3,0.3,1,21,27,16,9,9,6,11,18,11,23,21,17,9,5,4,1,
2011-10-28,0.2,0.2,0.2,0.2,0.2,0.2,2,14,35,24,18,22,19,10,20,33,35,31,21,10,8,3,5,1
2011-10-29,0.7,0.7,0.7,0.7,0.7,0.7,1,4,5,7,22,21,23,18,10,15,16,9,2,2,2,3,1,
2011-10-30,0.2,0.2,0.2,0.2,0.2,0.2,2,,6,11,22,10,13,13,15,20,10,2,4,2,3,2,1,
2011-10-31,0.7,0.7,0.7,0.7,0.7,0.7,8,34,70,34,9,14,14,18,22,14,31,34,12,10,10,3,,1
2011-11-01,0.3,0.3,0.3,0.3,0.3,0.3,2,41,72,39,11,10,16,19,22,19,38,40,22,15,7,2,,
2011-11-02,0.3,0.3,0.3,0.3,0.3,0.3,8,37,65,33,19,9,20,12,17,30,39,35,18,8,10,4,2,2
2011-11-03,0.2,0.2,0.2,0.2,0.2,0.2,1,29,74,24,9,8,17,9,14,12,26,37,17,9,9,4,3,1
2011-11-04,0.3,0.3,0.3,0.3,0.3,0.3,3,23,48,21,13,8,7,6,27,27,33,45,9,10,3,2,3,2
2011-11-05,0.3,0.3,0.3,0.3,0.3,0.3,4,5,11,19,12,12,10,21,17,11,11,11,1,3,4,2,,1
2011-11-06,0.3,0.3,0.3,0.3,0.3,0.3,1,2,3,6,17,26,11,22,18,11,8,5,3,1,1,,,1
2011-11-07,0.5,0.5,0.5,0.5,0.5,0.5,5,30,59,32,10,8,16,14,20,21,36,32,19,14,5,2,1,2
2011-11-08,0.3,0.3,0.3,0.3,0.3,0.3,3,34,66,35,10,7,9,20,19,15,21,40,22,8,4,4,1,
2011-11-09,0.2,0.2,0.2,0.2,0.2,0.2,2,36,76,35,12,9,9,13,19,11,30,38,30,8,5,5,4,1
2011-11-10,0.3,0.3,0.3,0.3,0.3,0.3,4,32,68,25,12,9,,20,17,20,30,36,19,6,6,4,,1
2011-11-11,0.5,0.5,0.5,0.5,0.5,0.5,5,26,60,21,13,15,17,10,21,21,21,30,20,8,8,2,,1
2011-11-12,0.3,0.3,0.3,0.3,0.3,0.3,1,5,10,18,24,22,21,18,18,25,11,8,4,5,2,1,3,
2011-11-13,,,,,,,1,6,8,5,10,12,13,9,7,14,14,8,6,2,,1,,
2011-11-14,0.2,0.2,0.2,0.2,0.2,0.2,3,29,70,27,12,15,11,13,14,25,28,34,22,6,6,3,2,3
2011-11-15,0.3,0.3,0.3,0.3,0.3,0.3,7,36,61,25,16,5,18,27,19,13,26,44,18,13,3,7,1,1
2011-11-16,0.2,0.2,0.2,0.2,0.2,0.2,6,41,85,19,15,9,15,12,17,18,36,48,21,8,9,4,3,1
2011-11-17,0.7,0.7,0.7,0.7,0.7,0.7,5,39,80,26,17,13,17,24,21,17,34,37,21,13,4,3,,1
2011-11-18,,,,,,,2,28,65,27,12,16,15,15,14,19,30,30,16,10,7,3,2,
2011-11-19,0.7,0.7,0.7,0.7,0.7,0.7,3,8,8,19,23,18,14,27,17,16,19,6,3,3,,1,1,1
2011-11-20,0.2,0.2,0.2,0.2,0.2,0.2,1,2,7,9,9,8,12,19,7,20,9,6,5,4,1,3,1,
2011-11-21,0.2,0.2,0.2,0.2,0.2,0.2,4,28,56,28,13,14,11,16,11,15,23,30,14,8,8,2,1,
2011-11-22,0.3,0.3,0.3,0.3,0.3,0.3,1,29,74,22,10,5,10,17,10,14,27,29,29,7,5,5,2,
2011-11-23,0.2,0.2,0.2,0.2,0.2,0.2,6,31,72,28,11,10,16,16,19,18,27,38,13,15,4,4,1,
2011-11-24,0.2,0.2,0.2,0.2,0.2,0.2,8,30,65,22,10,8,12,15,18,19,19,25,25,9,7,2,3,
2011-11-25,0.7,0.7,0.7,0.7,0.7,0.7,6,27,49,27,12,16,12,7,10,21,16,30,15,10,5,4,3,
2011-11-26,0.5,0.5,0.5,0.5,0.5,0.5,2,9,8,9,16,19,5,14,10,13,16,5,1,3,2,1,1,2
2011-11-27,0.3,0.3,0.3,0.3,0.3,0.3,1,3,2,3,9,13,11,11,15,8,11,2,3,1,3,4,,1
2011-11-28,0.3,0.3,0.3,0.3,0.3,0.3,3,31,70,32,15,7,15,14,18,27,22,35,16,6,3,2,2,2
2011-11-29,0.5,0.5,0.5,0.5,0.5,0.5,4,29,68,26,13,7,13,22,9,13,24,22,18,12,5,2,2,
2011-11-30,0.7,0.7,0.7,0.7,0.7,0.7,3,40,50,24,14,5,13,7,21,22,22,23,14,7,5,3,4,1
2011-12-01,0.2,0.2,0.2,0.2,0.2,0.2,6,36,55,23,12,15,9,20,13,21,26,33,25,7,4,1,4,2
2011-12-02,0.2,0.2,0.2,0.2,0.2,0.2,2,28,48,34,9,14,15,16,16,18,24,26,23,7,4,4,2,
2011-12-03,0.5,0.5,0.5,0.5,0.5,0.5,1,3,13,20,20,20,12,9,13,12,15,8,7,2,,1,2,
2011-12-04,0.5,0.5,0.5,0.5,0.5,0.5,1,1,4,9,16,6,5,13,7,13,9,9,5,3,1,4,2,1
2011-12-05,0.3,0.3,0.3,0.3,0.3,0.3,4,12,25,8,7,10,5,5,3,7,2,4,3,3,1,1,1,1
2011-12-06,0.5,0.5,0.5,0.5,0.5,0.5,3,13,23,9,6,1,6,3,4,6,5,3,5,3,,3,3,
2011-12-07,0.2,0.2,0.2,0.2,0.2,0.2,3,10,22,9,5,3,3,,5,7,2,2,8,2,3,1,1,
2011-12-08,0.2,0.2,0.2,0.2,0.2,0.2,4,13,22,12,6,2,2,2,1,2,2,2,4,3,,1,,1
2011-12-09,0.2,0.2,0.2,0.2,0.2,0.2,6,9,18,6,10,9,7,6,8,7,10,2,2,2,5,2,3,
2011-12-10,0.3,0.3,0.3,0.3,0.3,0.3,2,5,2,1,8,7,,2,3,4,1,5,,1,1,,1,1
2011-12-11,0.3,0.3,0.3,0.3,0.3,0.3,1,2,3,,4,5,2,2,1,1,2,,4,3,2,,2,1
2011-12-12,0.2,0.2,0.2,0.2,0.2,0.2,5,9,19,7,11,9,6,6,8,5,5,6,5,2,,2,,
2011-12-13,,,,,,,4,6,19,10,4,6,,4,4,6,2,8,4,2,6,2,1,
2011-12-14,0.3,0.3,0.3,0.3,0.3,0.3,7,7,26,12,8,7,6,7,10,4,6,5,5,3,1,3,1,1
2011-12-15,0.7,0.7,0.7,0.7,0.7,0.7,4,9,18,14,8,6,3,5,3,8,7,6,5,1,4,2,,2
2011-12-16,0.3,0.3,0.3,0.3,0.3,0.3,8,9,13,5,7,5,4,10,7,3,3,8,4,,2,4,1,
2011-12-17,0.5,0.5,0.5,0.5,0.5,0.5,1,1,2,4,3,10,3,2,3,2,3,,2,4,2,2,1,
2011-12-18,,,,,,,,,3,1,1,3,2,1,5,1,2,2,1,2,,1,2,2
2011-12-19,0.2,0.2,0.2,0.2,0.2,0.2,5,8,8,6,,2,3,,,6,4,4,6,3,,,1,
2011-12-20,0.5,0.5,0.5,0.5,0.5,0.5,5,8,14,10,8,6,10,2,6,2,3,2,6,3,2,1,3,
2011-12-21,0.2,0.2,0.2,0.2,0.2,0.2,3,7,14,7,4,6,4,7,5,1,6,10,3,4,4,1,2,
2011-12-22,0.3,0.3,0.3,0.3,0.3,0.3,4,10,11,8,9,5,1,10,2,1,4,3,5,1,1,1,1,1
2011-12-23,0.5,0.5,0.5,0.5,0.5,0.5,,9,8,7,1,2,2,1,2,1,4,1,4,,2,1,1,
2011-12-24,0.5,0.5,0.5,0.5,0.5,0.5,,2,2,4,6,4,1,5,2,3,2,2,,1,,1,1,
2011-12-25,,,,,,,,,,1,,,1,,,1,,,,3,,2,,
2011-12-26,,,,,,,,,,1,3,,4,1,4,4,2,,1,2,2,,1,
2011-12-27,,,,,,,,2,1,2,3,5,2,2,4,1,4,1,2,4,2,,1,1
2011-12-28,,,,,,,2,3,3,2,3,4,3,5,2,2,3,,2,,2,,1,
2011-12-29,,,,,,,2,3,4,1,4,5,3,2,5,,2,2,2,3,,1,,3
2011-12-30,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,8,3,4,4,3,4,3,,,1,,1,1,2,
2011-12-31,0.3,0.3,0.3,0.3,0.3,0.3,,3,2,2,6,4,3,1,2,1,,2,1,,1,,1,1
2012-01-01,0.5,0.5,0.5,0.5,0.5,0.5,,,2,3,3,4,4,10,5,4,7,2,,1,2,,,
2012-01-02,0.2,0.2,0.2,0.2,0.2,0.2,1,4,5,6,10,11,22,12,9,16,7,1,2,5,,,1,1
2012-01-03,0.2,0.2,0.2,0.2,0.2,0.2,4,19,35,9,7,6,3,7,7,3,16,16,6,3,1,2,2,
2012-01-04,0.2,0.2,0.2,0.2,0.2,0.2,2,28,3,1,,,,,,,,,,,,,,
2012-01-07,0.3,0.3,0.3,0.3,0.3,0.3,1,,6,9,13,8,12,9,16,6,4,8,2,,2,1,,1
2012-01-08,0.2,0.2,0.2,0.2,0.2,0.2,,1,6,5,9,10,15,16,17,9,11,4,5,,1,1,1,
2012-01-09,,,,,,,1,21,51,17,10,11,14,18,11,26,25,23,16,10,2,2,1,
2012-01-10,0.2,0.2,0.2,0.2,0.2,0.2,4,27,57,21,15,13,13,22,13,21,23,32,25,9,5,5,,1
2012-01-11,0.2,0.2,0.2,0.2,0.2,0.2,1,30,60,26,16,9,12,16,16,19,23,32,23,5,9,3,2,2
2012-01-12,0.2,0.2,0.2,0.2,0.2,0.2,1,23,53,18,9,12,12,17,17,12,17,28,13,13,7,5,1,
2012-01-13,0.2,0.2,0.2,0.2,0.2,0.2,2,13,52,30,14,11,11,21,9,23,23,22,16,3,3,3,,1
2012-01-14,0.7,0.7,0.7,0.7,0.7,0.7,1,4,7,16,18,14,18,17,15,8,5,7,3,2,2,1,,1
2012-01-15,0.2,0.2,0.2,0.2,0.2,0.2,1,1,4,4,6,10,11,10,10,13,8,8,2,1,1,2,,
2012-01-16,0.3,0.3,0.3,0.3,0.3,0.3,1,21,42,24,13,13,4,20,12,22,18,34,19,11,2,3,1,
2012-01-17,0.3,0.3,0.3,0.3,0.3,0.3,1,21,38,19,13,4,9,11,7,13,18,27,15,10,2,1,1,
2012-01-18,0.5,0.5,0.5,0.5,0.5,0.5,1,32,51,17,8,8,11,16,11,12,21,22,21,13,4,4,1,
2012-01-19,0.2,0.2,0.2,0.2,0.2,0.2,3,31,51,15,11,12,9,7,12,17,17,34,12,4,9,3,1,
2012-01-20,0.2,0.2,0.2,0.2,0.2,0.2,2,23,51,16,12,8,9,15,16,13,25,23,12,4,2,1,2,
2012-01-21,0.3,0.3,0.3,0.3,0.3,0.3,2,,8,11,22,10,12,19,10,8,3,7,4,5,2,,,
2012-01-22,,,,,,,1,,7,6,6,3,13,12,12,8,7,4,3,4,2,2,,
2012-01-23,0.5,0.5,0.5,0.5,0.5,0.5,2,36,49,23,13,17,20,19,13,24,16,35,17,3,4,5,,
2012-01-24,,,,,,,4,24,45,12,9,3,5,14,10,13,21,26,13,9,,2,,
2012-01-25,0.3,0.3,0.3,0.3,0.3,0.3,4,30,59,19,10,14,10,19,17,15,21,38,23,9,5,5,1,
2012-01-26,0.2,0.2,0.2,0.2,0.2,0.2,2,31,61,22,12,18,17,15,17,14,19,31,18,10,4,2,1,
2012-01-27,0.3,0.3,0.3,0.3,0.3,0.3,2,20,52,14,20,9,12,12,12,20,23,22,14,5,2,1,3,
2012-01-28,,,,,,,1,6,9,15,25,23,22,18,22,17,13,5,4,3,4,,,
2012-01-29,0.3,0.3,0.3,0.3,0.3,0.3,,2,5,,20,23,12,7,11,10,7,5,2,4,,1,,
2012-01-30,0.3,0.3,0.3,0.3,0.3,0.3,8,26,61,27,11,9,13,9,13,16,19,40,14,2,4,2,,
2012-01-31,0.2,0.2,0.2,0.2,0.2,0.2,5,26,51,22,10,8,13,14,8,17,24,40,10,5,6,1,,
2012-02-01,0.5,0.5,0.5,0.5,0.5,0.5,4,30,57,23,9,9,11,17,11,10,23,37,18,7,4,5,,
2012-02-02,,,,,,,2,22,52,33,11,9,11,18,10,15,14,29,19,4,8,3,2,
2012-02-03,0.5,0.5,0.5,0.5,0.5,0.5,4,22,42,15,10,13,13,17,18,15,14,23,18,5,5,4,1,4
2012-02-04,,,,,,,1,3,5,7,10,14,19,17,4,2,1,3,,,,,,
2012-02-05,,,,,,,,,,1,1,,,1,1,1,1,,,,,,,
2012-02-06,,,,,,,,,2,1,,1,,1,,1,2,3,1,1,,,,1
2012-02-07,,,,,,,,3,,1,2,,2,1,3,3,1,4,1,,,,,
2012-02-08,,,,,,,,3,7,2,,1,2,1,1,1,1,5,2,1,,1,,
2012-02-09,,,,,,,1,5,8,5,1,,1,3,3,7,5,7,4,1,,,,
2012-02-10,0.2,0.2,0.2,0.2,0.2,0.2,,3,7,6,,1,3,6,1,8,4,7,3,,,,1,
2012-02-11,0.5,0.5,0.5,0.5,0.5,0.5,1,2,4,3,6,3,,5,2,3,2,2,1,,,1,,1
2012-02-12,,,,,,,,1,2,3,4,3,2,3,6,9,5,4,3,3,2,1,,
2012-02-13,,,,,,,1,16,27,6,4,9,6,7,6,10,13,29,11,4,3,1,1,
2012-02-14,,,,,,,1,19,31,21,8,11,9,16,14,12,16,25,15,13,1,3,1,
2012-02-15,0.3,0.3,0.3,0.3,0.3,0.3,3,27,50,19,15,11,9,5,13,10,30,29,16,8,6,4,,1
2012-02-16,0.2,0.2,0.2,0.2,0.2,0.2,3,31,50,17,12,16,16,20,14,7,10,30,11,7,2,1,,1
2012-02-17,0.3,0.3,0.3,0.3,0.3,0.3,3,25,45,22,8,12,16,15,18,20,16,22,12,3,,3,2,
2012-02-18,0.2,0.2,0.2,0.2,0.2,0.2,1,7,13,12,18,13,17,16,11,8,6,7,1,3,3,2,2,
2012-02-19,,,,,,,,4,13,7,18,12,14,18,24,10,12,6,2,2,2,3,1,
2012-02-20,0.5,0.5,0.5,0.5,0.5,0.5,3,30,56,23,13,8,11,14,9,23,16,36,22,6,2,2,1,
2012-02-21,0.5,0.5,0.5,0.5,0.5,0.5,1,31,66,29,12,10,13,22,7,19,20,37,12,7,3,5,1,
2012-02-22,0.5,0.5,0.5,0.5,0.5,0.5,1,37,57,24,3,5,13,14,11,15,19,34,21,9,4,4,1,
2012-02-23,0.3,0.3,0.3,0.3,0.3,0.3,1,37,58,29,14,14,17,17,17,19,27,40,17,11,9,3,1,1
2012-02-24,0.2,0.2,0.2,0.2,0.2,0.2,10,32,48,26,13,19,15,14,26,23,20,34,18,7,9,6,1,2
2012-02-25,0.3,0.3,0.3,0.3,0.3,0.3,2,3,9,26,19,18,20,21,19,19,12,8,8,4,3,1,2,1
2012-02-26,0.2,0.2,0.2,0.2,0.2,0.2,1,2,6,10,18,15,9,7,14,13,14,2,4,4,2,5,,
2012-02-27,0.2,0.2,0.2,0.2,0.2,0.2,5,29,60,27,12,12,14,16,14,12,21,37,17,10,7,,1,1
2012-02-28,0.3,0.3,0.3,0.3,0.3,0.3,7,39,75,25,17,16,13,21,19,22,21,51,17,9,2,4,,2
2012-02-29,0.5,0.5,0.5,0.5,0.5,0.5,3,43,70,19,13,12,15,22,17,17,28,41,27,15,5,6,3,2
2012-03-01,0.2,0.2,0.2,0.2,0.2,0.2,3,41,67,29,9,21,16,14,18,21,30,23,19,10,9,5,,
2012-03-02,0.5,0.5,0.5,0.5,0.5,0.5,4,26,59,27,17,15,21,16,24,17,27,36,17,8,2,1,3,
2012-03-03,0.2,0.2,0.2,0.2,0.2,0.2,1,4,16,14,17,19,10,12,11,8,13,8,7,1,1,2,,1
2012-03-04,,,,,,,1,3,7,3,4,5,1,5,2,3,5,4,1,3,1,1,,
2012-03-05,0.5,0.5,0.5,0.5,0.5,0.5,5,31,64,23,10,12,18,16,9,14,25,45,17,7,3,3,2,1
2012-03-06,0.3,0.3,0.3,0.3,0.3,0.3,3,40,68,20,15,19,16,19,21,16,32,37,19,11,2,4,2,1
2012-03-07,0.3,0.3,0.3,0.3,0.3,0.3,4,37,52,19,14,16,14,15,12,10,27,30,18,7,4,2,,
2012-03-08,,,,,,,5,42,51,27,12,11,12,15,17,15,32,29,16,9,5,2,1,
2012-03-09,0.3,0.3,0.3,0.3,0.3,0.3,3,33,57,27,16,14,21,19,16,16,33,32,15,7,2,3,3,5
2012-03-10,0.3,0.3,0.3,0.3,0.3,0.3,4,3,11,14,23,25,10,29,26,22,19,9,10,3,2,2,2,1
2012-03-11,0.2,0.2,0.2,0.2,0.2,0.2,1,5,13,19,24,32,39,33,36,29,23,26,12,1,4,1,3,
2012-03-12,0.3,0.3,0.3,0.3,0.3,0.3,4,39,78,28,14,14,15,21,22,26,34,59,28,6,4,2,,
2012-03-13,,,,,,,9,37,79,26,13,8,15,19,16,22,27,49,25,12,7,6,,
2012-03-14,0.3,0.3,0.3,0.3,0.3,0.3,6,40,76,20,16,19,16,19,19,29,33,45,24,6,2,5,,2
2012-03-15,0.7,0.7,0.7,0.7,0.7,0.7,4,41,64,25,8,11,16,21,16,20,26,42,17,9,7,5,2,
2012-03-16,0.3,0.3,0.3,0.3,0.3,0.3,2,30,57,29,16,19,15,13,17,20,27,36,19,8,10,6,3,
2012-03-17,0.8,0.8,0.8,0.8,0.8,0.8,,9,11,23,10,17,15,21,10,14,8,6,3,4,1,3,1,1
2012-03-18,,,,,,,3,4,10,12,19,27,12,15,10,17,19,13,7,1,2,1,,
2012-03-19,0.2,0.2,0.2,0.2,0.2,0.2,9,43,72,22,19,14,14,21,10,21,28,58,21,4,1,4,1,
2012-03-20,0.2,0.2,0.2,0.2,0.2,0.2,12,46,68,21,10,11,23,22,19,24,36,57,21,13,2,3,3,
2012-03-21,0.3,0.3,0.3,0.3,0.3,0.3,9,41,63,31,15,12,12,19,14,23,26,45,28,11,9,5,2,
2012-03-22,,,,,,,7,42,77,27,21,14,20,24,13,12,36,44,18,9,5,4,1,
2012-03-23,,,,,,,9,32,56,31,12,19,15,11,31,24,39,31,15,10,4,5,2,
2012-03-24,0.2,0.2,0.2,0.2,0.2,0.2,2,1,14,20,20,25,15,22,23,33,14,12,10,4,4,1,2,2
2012-03-25,0.2,0.2,0.2,0.2,0.2,0.2,,4,7,4,16,20,53,31,43,36,27,24,13,8,,2,2,1
2012-03-26,0.3,0.3,0.3,0.3,0.3,0.3,6,29,72,27,21,24,13,30,15,20,38,40,40,14,9,3,1,
2012-03-27,0.3,0.3,0.3,0.3,0.3,0.3,4,35,67,38,15,17,30,35,28,45,33,66,25,15,8,8,,
2012-03-28,0.7,0.7,0.7,0.7,0.7,0.7,5,48,80,23,18,18,31,32,29,34,27,58,40,9,5,7,2,1
2012-03-29,0.5,0.5,0.5,0.5,0.5,0.5,8,51,76,30,18,14,25,19,25,49,36,67,21,13,14,6,1,
2012-03-30,1.0,1.0,1.0,1.0,1.0,1.0,10,27,71,34,19,18,22,27,34,23,41,29,22,9,6,3,2,1
2012-03-31,0.2,0.2,0.2,0.2,0.2,0.2,2,4,14,20,29,16,21,21,17,12,12,20,6,6,2,6,2,2
2012-04-01,0.2,0.2,0.2,0.2,0.2,0.2,1,4,6,14,18,26,22,21,30,23,30,13,20,3,2,4,1,
2012-04-02,0.3,0.3,0.3,0.3,0.3,0.3,3,35,49,30,18,,10,18,20,19,19,37,9,8,2,1,,1
2012-04-03,,,,,,,5,21,42,18,9,4,6,8,10,7,9,29,8,7,2,3,,
2012-04-04,0.2,0.2,0.2,0.2,0.2,0.2,3,16,42,15,7,10,8,12,9,13,13,21,6,3,8,1,2,1
2012-04-05,0.2,0.2,0.2,0.2,0.2,0.2,4,30,49,38,22,27,19,20,28,18,21,34,19,13,5,3,1,
