Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-11-02,0.2,0.2,0.2,0.2,0.2,0.2,,5,16,2,2,1,1,,,1,5,1,,,,,,
2016-11-03,,,,,,,,3,14,4,1,1,3,1,2,5,4,,,,,,,
2016-11-04,,,,,,,,1,18,5,,1,1,,1,,4,2,,1,,1,,1
2016-11-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,1,1,2,1,1,1,2,1,,,,,,,
2016-11-06,,,,,,,,1,,1,2,,,,1,,,1,,,,,,
2016-11-07,,,,,,,,,15,4,2,,,,2,2,,1,,,1,1,,
2016-11-08,,,,,,,,2,10,4,3,1,1,2,2,6,2,,,1,,1,,
2016-11-09,,,,,,,2,1,11,3,,,1,,2,,2,4,,,,1,,
2016-11-10,,,,,,,2,3,7,2,,1,3,3,,,4,,,2,,,,
2016-11-11,,,,,,,,2,12,1,,2,2,2,1,2,,,1,,,,,
2016-11-12,,,,,,,,1,1,,3,1,,1,,2,3,2,1,,,,,
2016-11-13,,,,,,,,1,1,,2,,,1,2,1,,,,,,,,
2016-11-14,,,,,,,,,7,5,,1,,1,1,8,5,2,,,,,,
2016-11-15,0.2,0.2,0.2,0.2,0.2,0.2,,1,16,5,,,,1,1,4,1,1,,1,,,,
2016-11-16,,,,,,,1,2,13,2,2,4,,1,2,3,4,3,2,1,,,,
2016-11-17,0.3,0.3,0.3,0.3,0.3,0.3,,2,17,5,2,,2,1,,,5,1,,,,,,
2016-11-18,,,,,,,1,3,12,4,,2,,,,2,2,,,,,,,
2016-11-19,,,,,,,,,4,1,2,,2,5,,2,,1,,,,1,,
2016-11-20,,,,,,,1,1,,2,1,,2,1,1,1,,,1,,,,,
2016-11-21,,,,,,,,,14,3,1,,1,,2,,1,,,,,,,
2016-11-22,,,,,,,,4,9,2,2,,1,,1,1,,1,,,,1,,
2016-11-23,,,,,,,1,2,8,3,,,1,3,1,1,2,3,,,,1,1,
2016-11-24,,,,,,,,3,13,3,1,,1,2,,3,5,2,,,,,,
2016-11-25,0.2,0.2,0.2,0.2,0.2,0.2,,2,16,5,1,3,1,,,2,,,,,,,,
2016-11-26,0.2,0.2,0.2,0.2,0.2,0.2,1,,,1,,2,2,,,,2,,,,,,1,
2016-11-27,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,4,,1,1,,2,1,4,1,,,1,,,
2016-11-28,,,,,,,,1,13,3,,3,1,,,5,4,2,,,,,,
2016-11-29,,,,,,,,4,14,1,1,,1,3,,3,,2,,1,,,,
2016-11-30,,,,,,,1,3,9,3,1,1,,1,2,1,4,4,1,,,1,,
2016-12-01,,,,,,,,1,17,4,3,1,2,,,3,1,,,,,,1,
2016-12-02,0.2,0.2,0.2,0.2,0.2,0.2,,3,15,6,2,,1,2,1,,3,2,,,,,,
2016-12-03,,,,,,,2,,1,1,3,1,1,3,3,3,3,,,,,1,,
2016-12-04,,,,,,,2,,,1,6,2,,1,3,,,,,,,,,
2016-12-05,,,,,,,,2,6,1,,,2,,,2,,1,,,,,,
2016-12-06,,,,,,,,1,14,4,,1,,1,,3,1,1,,1,,,,
2016-12-07,,,,,,,1,2,10,3,1,1,,,3,8,,5,,,,,,
2016-12-08,,,,,,,,3,9,2,1,,,2,,5,,,,,1,,,
2016-12-09,,,,,,,,3,17,7,3,,4,1,,3,1,2,,1,,,,
2016-12-10,0.2,0.2,0.2,0.2,0.2,0.2,,,2,5,1,,,1,2,2,1,,,,,,,
2016-12-11,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,1,,1,2,1,2,4,2,2,,,,,,
2016-12-12,0.2,0.2,0.2,0.2,0.2,0.2,,,17,4,2,,,,2,2,5,,,,,,,
2016-12-13,,,,,,,,3,14,4,1,3,,1,,1,,2,,,,,,
2016-12-14,,,,,,,1,1,15,4,3,1,,1,,1,2,3,,,,,,
2016-12-15,,,,,,,1,3,13,6,2,1,1,4,1,5,5,2,,3,1,,,
2016-12-16,,,,,,,,4,6,3,,,2,,1,,5,,,,,,,
2016-12-17,,,,,,,2,,1,3,1,1,,3,1,1,1,,,,,,,
2016-12-18,,,,,,,1,1,1,3,2,,,2,1,1,,,,,,,,
2016-12-19,,,,,,,3,1,,4,,,3,,1,2,2,1,,2,,,,
2016-12-20,,,,,,,1,2,2,2,4,3,,,,,1,2,,,,,,
2016-12-21,,,,,,,1,1,1,6,,,4,1,2,,,2,1,1,,,,
2016-12-22,,,,,,,1,2,1,2,1,2,1,4,,1,1,3,1,,,,1,
2016-12-23,,,,,,,1,2,,5,3,,5,,1,3,,,1,,,,,
2016-12-24,,,,,,,,1,2,,2,,,,1,1,1,,,,,,,
2016-12-25,,,,,,,,1,,1,,2,,1,1,1,1,,,,,,,
2016-12-26,,,,,,,,1,,,1,1,,1,2,,,1,,,,,1,
2016-12-27,0.2,0.2,0.2,0.2,0.2,0.2,,1,,1,1,1,5,2,4,,,,,,,1,,
2016-12-28,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,2,1,,1,2,2,,1,,,,,,,
2016-12-29,,,,,,,,,1,1,,,,1,,1,1,2,,,,,,
2016-12-30,,,,,,,,1,2,,1,,,3,1,4,1,1,,,,,,
2016-12-31,,,,,,,,,2,3,3,2,,1,1,2,3,1,,,,,,1
2017-01-01,,,,,,,,3,,1,1,1,,,1,,1,,,,,,,
2017-01-02,,,,,,,,,,2,,,3,,2,2,,,,,,,,
2017-01-03,,,,,,,,,4,4,,1,3,,,2,,1,,,,,,
2017-01-04,0.2,0.2,0.2,0.2,0.2,0.2,,,8,6,,1,1,,1,,,,1,,,,,
2017-01-05,,,,,,,,1,9,2,2,,,1,3,1,1,3,2,,1,,,
2017-01-06,,,,,,,,2,9,5,,1,,,,1,2,1,,,,,,
2017-01-07,,,,,,,,,2,1,,3,2,,,5,5,,,,,1,,
2017-01-08,,,,,,,,,1,,2,,1,1,6,3,,,1,,,,,
2017-01-09,,,,,,,,1,14,2,,5,,1,,2,4,2,,,,,,
2017-01-10,,,,,,,,3,13,4,,,1,2,1,10,2,2,,,,,,
2017-01-11,,,,,,,1,1,13,4,2,1,,,1,3,2,2,,1,,,,
2017-01-12,,,,,,,,2,11,3,2,1,1,3,,2,2,,,,,,,
2017-01-13,,,,,,,,,7,2,,2,1,,1,,2,,,,,,,
2017-01-14,,,,,,,2,,3,3,1,,1,1,1,1,,,,,,,,
2017-01-15,,,,,,,,,1,1,5,1,1,,3,6,3,,1,,,,,
2017-01-16,0.2,0.2,0.2,0.2,0.2,0.2,,1,5,2,2,,,,,2,2,1,,,,,,
2017-01-17,,,,,,,,2,11,8,1,2,,2,2,5,,,,1,,,,
2017-01-18,,,,,,,3,1,9,2,2,,,,,3,2,1,,1,,,,
2017-01-19,,,,,,,1,1,11,3,,1,1,1,,2,3,,,,,,,
2017-01-20,,,,,,,,2,8,4,1,1,,3,4,2,1,4,1,,,,,
2017-01-21,,,,,,,2,2,,1,2,2,1,1,,2,,,1,1,,,,
2017-01-22,,,,,,,,1,1,,2,1,2,1,2,2,,,,,1,,,
2017-01-23,,,,,,,,2,9,3,,,,,1,,,2,,,,,,
2017-01-24,,,,,,,,1,7,2,,,1,1,3,1,2,,,,,,,
2017-01-25,,,,,,,,3,8,3,,,2,,,2,3,4,,,1,,,
2017-01-26,0.2,0.2,0.2,0.2,0.2,0.2,,3,11,2,2,,1,,2,3,1,,,,,1,,
2017-01-27,,,,,,,1,,9,3,,,1,1,,,3,,1,,,,,
2017-01-28,,,,,,,1,,1,1,,,,,1,2,2,1,,,,,,
2017-01-29,,,,,,,,1,1,,3,,1,2,,1,2,1,1,,,,,1
2017-01-30,,,,,,,,3,10,2,,1,4,2,,4,3,1,,,,1,,
2017-01-31,,,,,,,,1,9,3,,1,,,,3,,1,,,,,,
2017-02-01,,,,,,,,2,10,2,1,1,1,1,,,5,4,,,,,,
2017-02-02,,,,,,,1,3,14,3,2,1,3,3,,2,2,1,,,,,,
2017-02-03,0.2,0.2,0.2,0.2,0.2,0.2,,1,15,1,1,,2,,2,1,,,,,,,,
2017-02-04,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,2,1,6,1,3,1,3,,2,1,,,,,
2017-02-05,,,,,,,,1,1,1,,2,4,4,2,4,,3,,,,,,
2017-02-06,,,,,,,,,8,3,,,,2,2,1,,4,,,,,,
2017-02-07,,,,,,,,1,12,4,,,2,,2,3,1,3,,,,,,
2017-02-08,,,,,,,,3,11,3,,1,1,,,4,5,,1,,,,,
2017-02-09,,,,,,,1,1,3,1,1,,2,,1,,2,1,,,,,,
2017-02-10,,,,,,,,1,11,2,2,,1,,1,5,1,,,,,,,
2017-02-11,,,,,,,1,1,1,1,3,2,,,2,2,,1,,,,,,
2017-02-12,,,,,,,2,1,1,,4,,,,1,,,,,,,,,
2017-02-13,,,,,,,,2,9,,2,,2,,2,4,4,2,2,,,,,
2017-02-14,,,,,,,,2,7,4,1,1,1,1,,3,3,1,,,,,1,
2017-02-15,0.2,0.2,0.2,0.2,0.2,0.2,,,13,4,1,2,,1,1,2,2,,,,,,,
2017-02-16,,,,,,,,2,8,2,,,,,,6,1,1,,,1,,,
2017-02-17,,,,,,,,2,12,5,2,2,1,1,1,8,1,,,,,,,
2017-02-18,0.2,0.2,0.2,0.2,0.2,0.2,1,3,3,,2,2,1,2,,,2,1,,,,,,
2017-02-19,,,,,,,1,,,,2,2,3,3,,,,1,1,,1,,,
2017-02-20,0.2,0.2,0.2,0.2,0.2,0.2,1,3,3,1,2,1,3,3,2,,3,2,1,,,,,
2017-02-21,,,,,,,1,3,5,3,2,,1,2,1,4,1,1,,,,,,
2017-02-22,,,,,,,,,3,6,1,5,3,1,,4,7,1,,,,,,
2017-02-23,,,,,,,,3,4,2,,,,,1,2,,2,,,,,,
2017-02-24,,,,,,,,3,4,4,2,2,,2,,1,1,2,,,,,,
2017-02-25,,,,,,,,,1,4,,,,1,1,4,3,,,,,,,
2017-02-26,,,,,,,,,1,2,1,,2,,1,,,2,,,,,,
2017-02-27,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,3,,1,1,,1,3,5,2,,,,,,
2017-02-28,,,,,,,,1,9,3,1,1,2,1,,5,3,2,,,,,,
2017-03-01,,,,,,,,2,12,1,2,2,1,2,,1,3,4,,2,,,2,
2017-03-02,,,,,,,1,,9,4,3,,,1,1,4,4,2,,,,,,
2017-03-03,,,,,,,,,8,4,,1,,,2,3,2,,,,,,,
2017-03-04,,,,,,,2,,2,3,1,3,,4,1,1,1,2,,2,,,,
2017-03-05,,,,,,,,,1,4,2,2,,,1,1,,,,,,,,
2017-03-06,,,,,,,1,2,12,5,3,1,2,,,2,5,2,,,1,,,
2017-03-07,,,,,,,1,6,9,2,1,,,1,3,1,2,3,2,,,1,,
2017-03-08,,,,,,,1,5,10,1,2,,1,1,,1,9,2,,,,,1,
2017-03-09,,,,,,,1,4,11,3,4,,,2,2,4,5,4,,,,,,
2017-03-10,,,,,,,,3,12,1,3,,,,,2,3,1,,,,,,
2017-03-11,,,,,,,,2,1,,,5,,2,2,1,2,1,,,,,,
2017-03-12,,,,,,,1,1,1,1,3,,1,5,,3,2,,,,,,,
2017-03-13,,,,,,,,4,8,5,1,2,,2,1,5,10,3,2,1,1,1,,
2017-03-14,0.2,0.2,0.2,0.2,0.2,0.2,,5,13,2,,,1,,1,6,,2,3,1,,,,
2017-03-15,0.2,0.2,0.2,0.2,0.2,0.2,,2,12,4,1,3,3,4,,,2,3,,,1,,1,
2017-03-16,,,,,,,,4,13,2,2,,,1,2,6,1,1,,,,,1,
2017-03-17,,,,,,,,3,10,3,2,2,2,1,2,5,2,3,,,,,,
2017-03-18,,,,,,,1,2,2,1,5,2,1,1,1,,,,,1,,,,
2017-03-19,,,,,,,1,,,2,2,1,1,1,1,1,,,3,,,,,
2017-03-20,,,,,,,,4,8,3,1,9,1,1,,4,1,1,2,,,,,1
2017-03-21,,,,,,,,2,9,1,,,,,,3,1,5,1,1,,,,
2017-03-22,,,,,,,1,3,12,1,1,1,,,,2,1,2,,,,,,
2017-03-23,,,,,,,2,3,7,1,,2,,2,1,2,1,3,,,1,,,
2017-03-24,,,,,,,,1,11,3,2,1,,2,1,,,1,1,1,1,,,
2017-03-25,,,,,,,1,1,1,,,1,2,2,1,2,,,1,3,,,,
2017-03-26,,,,,,,2,1,1,,3,,,1,,5,4,,1,,,,1,1
2017-03-27,,,,,,,,1,10,1,,,1,,1,3,2,5,1,,,,,
2017-03-28,,,,,,,,2,6,2,,,,,1,,,1,3,,,,,
2017-03-29,,,,,,,1,3,7,4,2,2,1,1,1,1,2,4,1,,,,1,
2017-03-30,0.2,0.2,0.2,0.2,0.2,0.2,2,3,12,4,,2,1,,1,1,,,1,1,,,,
2017-03-31,,,,,,,,3,12,2,,1,1,1,,5,2,5,2,1,1,,,
2017-04-01,,,,,,,,1,2,,3,3,,2,,,1,1,,,,,,
2017-04-02,,,,,,,,,3,1,2,4,1,2,4,4,3,3,,,1,,,1
2017-04-03,,,,,,,,3,12,1,1,2,,1,1,5,2,3,3,3,,,,
2017-04-04,,,,,,,2,3,15,1,1,,1,1,,5,2,4,1,1,,,,
2017-04-05,,,,,,,,3,14,2,1,,,,3,2,7,3,2,2,,,,
2017-04-06,,,,,,,,2,10,7,2,,,2,1,4,3,5,1,,1,,,
2017-04-07,,,,,,,,1,4,4,2,2,1,,2,2,2,1,,1,,,,
2017-04-08,0.2,0.2,0.2,0.2,0.2,0.2,2,2,3,,2,1,,8,2,1,2,2,4,,,,,
2017-04-09,,,,,,,1,1,,3,1,,4,,4,,5,1,,1,1,,,
2017-04-10,,,,,,,,2,5,5,,1,,,2,3,2,2,,3,1,,1,
2017-04-11,,,,,,,1,2,4,4,3,3,2,4,1,,,4,1,2,,,,
2017-04-12,,,,,,,1,3,3,3,,1,,,2,2,1,1,1,2,,,,
2017-04-13,,,,,,,1,1,4,4,2,3,,1,1,,4,2,1,,,,,
2017-04-14,,,,,,,,1,2,2,1,1,1,1,,1,1,,1,1,,,,
2017-04-15,,,,,,,2,1,1,4,3,3,1,1,,1,,1,1,,,,,
2017-04-16,,,,,,,,1,2,3,1,2,,,1,,,,,,,,,
2017-04-17,,,,,,,1,1,,2,1,2,,1,2,,2,,1,,,,,
2017-04-18,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,4,1,1,1,4,2,1,1,1,2,,1,,,
2017-04-19,,,,,,,1,1,5,2,,,,3,1,2,2,,2,1,,,,
2017-04-20,0.2,0.2,0.2,0.2,0.2,0.2,,3,4,6,1,1,,,4,1,2,2,2,,,,,
2017-04-21,,,,,,,1,1,3,2,1,2,,2,4,3,1,3,1,,,,,
2017-04-22,,,,,,,,2,,3,1,,2,,2,4,,,2,,,,,
2017-04-23,,,,,,,,2,1,2,1,,,1,3,,1,1,1,,,2,,
2017-04-24,,,,,,,,2,9,4,,1,,2,1,3,,3,1,,,,,
2017-04-25,,,,,,,,1,11,7,,1,,1,,11,1,4,1,,,,,
2017-04-26,,,,,,,1,3,12,4,1,2,2,,,3,2,4,4,6,,1,,
2017-04-27,,,,,,,,4,12,2,1,1,,2,1,6,4,3,,1,1,,,
2017-04-28,,,,,,,,2,13,2,,,,2,1,3,1,1,1,,1,,,
2017-04-29,,,,,,,,4,,6,3,3,2,1,4,1,1,1,1,,,1,,
2017-04-30,,,,,,,1,,1,2,,3,3,5,5,1,3,3,2,1,,,,
2017-05-01,,,,,,,,1,,1,3,3,1,2,3,,1,2,1,,1,,,
2017-05-02,,,,,,,,1,12,4,1,1,1,,,1,4,8,3,,1,,,
2017-05-03,,,,,,,1,3,15,6,1,3,1,,,7,8,2,2,2,1,,1,
2017-05-04,,,,,,,,3,11,1,1,,2,1,2,4,3,2,1,2,,,,
2017-05-05,,,,,,,1,6,12,2,,1,1,4,,4,3,1,,,1,,,
2017-05-06,,,,,,,,4,3,6,3,1,3,6,1,,,,1,1,,,1,
2017-05-07,,,,,,,,1,,2,2,,3,3,,,2,6,1,,1,,,
2017-05-08,,,,,,,,2,11,4,,1,3,1,2,4,6,1,5,1,1,,,
2017-05-09,,,,,,,,2,9,5,1,1,2,,2,3,,3,3,1,1,,,
2017-05-10,,,,,,,1,2,17,4,1,2,,3,,3,3,1,1,2,2,,1,
2017-05-11,,,,,,,,4,17,4,,,,1,1,10,3,5,3,2,,,,
2017-05-12,,,,,,,,3,14,2,1,1,1,1,,3,2,3,,4,,,,
2017-05-13,,,,,,,,1,2,6,2,1,,4,,,,1,1,1,,,,
2017-05-14,,,,,,,,,,2,1,,4,2,1,1,1,,1,3,1,,,
2017-05-15,,,,,,,1,,10,1,1,1,,,,4,,1,,,,,,
2017-05-16,,,,,,,,3,11,1,,,1,,,4,1,2,,1,1,,,
2017-05-17,,,,,,,1,2,10,4,1,2,1,,3,1,1,2,1,,,,,
2017-05-18,,,,,,,1,4,10,4,1,3,1,2,1,3,3,3,5,2,,,,
2017-05-19,0.2,0.2,0.2,0.2,0.2,0.2,,1,8,3,1,2,,,,,2,1,3,,,1,,
2017-05-20,,,,,,,1,2,,5,3,,3,,,,1,3,3,3,1,,,
2017-05-21,,,,,,,,1,,4,1,,2,2,1,3,1,2,,1,,,,
2017-05-22,,,,,,,,4,6,3,1,,1,1,1,1,6,2,7,,3,1,,
2017-05-23,,,,,,,,1,17,3,,2,1,1,2,2,2,3,2,3,2,,,
2017-05-24,,,,,,,,3,20,4,1,1,1,3,3,4,6,5,5,3,1,1,1,
2017-05-25,,,,,,,,6,13,2,,1,1,2,3,3,1,4,5,,,1,,
2017-05-26,,,,,,,,2,17,5,1,1,1,,,2,2,,2,5,,3,,
2017-05-27,,,,,,,,4,2,3,,3,4,,1,1,,,,1,,,,
2017-05-28,,,,,,,,1,2,2,,2,,2,,1,,,3,1,3,,,
2017-05-29,,,,,,,2,1,,1,1,,,1,1,,1,1,1,1,2,1,,
2017-05-30,,,,,,,,1,6,3,2,2,,,2,,,,1,2,1,4,,
2017-05-31,,,,,,,1,3,5,1,4,,2,2,1,1,,1,2,1,2,,,
2017-06-01,,,,,,,1,2,9,4,1,1,,,1,3,,1,,1,1,,,
2017-06-02,,,,,,,,2,5,3,2,1,,2,1,,1,,1,,,,,
2017-06-03,,,,,,,3,2,2,3,2,1,3,1,3,5,2,2,2,2,,,,
2017-06-04,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,1,,,4,,,6,1,4,,,2,,
2017-06-05,,,,,,,,1,7,,1,1,,2,,3,,2,,,,,,
2017-06-06,,,,,,,,2,10,,1,,2,,,,,1,1,,,,,
2017-06-07,,,,,,,1,2,13,,2,1,,2,1,3,4,4,3,1,3,,,
2017-06-08,,,,,,,,2,13,,1,,,1,1,3,2,4,1,,1,,,
2017-06-09,,,,,,,,3,12,5,,1,,4,,3,1,4,,,,,1,
2017-06-10,,,,,,,,2,1,2,2,1,,,2,2,1,3,,,,,2,1
2017-06-11,,,,,,,,1,1,5,,,1,3,3,,2,1,2,2,,,,
2017-06-12,0.2,0.2,0.2,0.2,0.2,0.2,,4,17,2,2,1,1,1,,9,2,2,,1,,,,
2017-06-13,,,,,,,,3,24,2,1,2,,2,4,4,4,4,1,1,,,,
2017-06-14,,,,,,,1,4,8,3,,,2,,3,5,4,7,3,,2,1,1,
2017-06-15,,,,,,,1,1,15,2,,,1,2,1,8,2,5,1,,1,1,,
2017-06-16,,,,,,,,2,12,5,2,,2,2,,6,,1,1,1,,,1,
2017-06-17,0.2,0.2,0.2,0.2,0.2,0.2,2,1,1,3,1,2,2,1,1,,2,,2,,2,1,1,
2017-06-18,,,,,,,,2,1,2,1,3,7,2,4,,4,,,1,2,,3,
2017-06-19,,,,,,,2,4,11,5,,1,,2,2,12,3,1,2,1,,1,,
2017-06-20,,,,,,,2,3,14,3,1,1,1,1,4,8,5,3,,,,,,
2017-06-21,,,,,,,2,2,13,2,1,1,,1,1,2,5,2,1,2,,1,,
2017-06-22,,,,,,,1,4,13,1,,,2,1,,6,1,9,2,3,1,2,,
2017-06-23,,,,,,,,1,11,3,1,1,2,1,1,4,1,2,2,,,,,
2017-06-24,,,,,,,1,2,2,7,,1,,3,,,3,3,,2,5,,,
2017-06-25,,,,,,,,1,2,3,4,,,5,5,3,2,1,1,1,,,1,
2017-06-26,,,,,,,,2,12,2,1,1,,1,,5,5,1,,,,1,,
2017-06-27,,,,,,,,2,14,3,,,,4,1,4,1,,,,,,,
2017-06-28,0.2,0.2,0.2,0.2,0.2,0.2,1,2,6,,1,1,,1,2,1,,1,2,,,,,
2017-06-29,,,,,,,1,3,15,3,2,1,1,,1,,2,1,2,,,,,
2017-06-30,,,,,,,,3,14,1,2,,1,3,2,1,6,2,3,1,,,1,
2017-07-01,,,,,,,1,1,,3,,6,8,3,,6,,3,5,,,,,
2017-07-02,,,,,,,1,1,1,2,2,3,2,3,,,1,,,,,,,
2017-07-03,,,,,,,,2,11,3,2,1,2,1,2,3,3,2,2,,,,,
2017-07-04,,,,,,,,4,10,4,,2,1,2,1,4,,,4,,,,,
2017-07-05,,,,,,,2,1,16,3,,1,1,1,1,5,1,,4,,,2,,
2017-07-06,,,,,,,2,1,12,1,1,2,1,,3,3,3,1,2,,,2,,
2017-07-07,,,,,,,,4,11,2,1,2,,2,1,5,1,2,3,3,2,1,1,
2017-07-08,,,,,,,1,2,2,5,,2,2,2,3,1,7,,1,,1,,2,1
2017-07-09,,,,,,,1,,,3,7,1,,1,2,,,1,1,,,,,
2017-07-10,,,,,,,,4,11,3,2,1,2,4,3,9,2,,1,,,,,2
2017-07-11,,,,,,,1,2,9,2,,2,,,,2,,1,3,1,2,,1,
2017-07-12,,,,,,,,4,10,2,2,3,1,2,1,,4,,2,2,,,,
2017-07-13,,,,,,,2,5,13,1,,,,,1,3,3,3,2,1,,,,
2017-07-14,,,,,,,,2,13,2,1,3,1,,1,5,2,,1,,,,,
2017-07-15,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,3,,1,,3,1,,,1,,,,,,
2017-07-16,,,,,,,,2,,3,3,2,2,2,1,2,,,,4,,1,,
2017-07-17,,,,,,,1,4,9,1,2,2,1,2,2,2,6,2,3,,2,1,,
2017-07-18,,,,,,,2,1,17,2,,1,2,4,,5,3,1,3,1,1,2,,
2017-07-19,,,,,,,2,3,14,2,1,2,1,3,,2,1,3,4,,1,,,
2017-07-20,,,,,,,,1,14,3,,,,,1,8,2,1,2,,1,,,
2017-07-21,,,,,,,,2,9,4,1,1,3,1,1,4,6,,,,,1,1,
2017-07-22,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,2,,,,,2,,2,3,,,1,,,
2017-07-23,,,,,,,1,,2,3,2,,1,2,,1,2,1,1,,,,1,
2017-07-24,,,,,,,,1,13,3,2,2,1,1,,8,2,4,,1,1,,,
2017-07-25,,,,,,,,4,8,3,3,1,4,1,,1,,2,4,,,5,1,
2017-07-26,,,,,,,,4,7,5,1,,1,1,2,,,,3,1,1,,,2
2017-07-27,,,,,,,2,4,13,5,4,1,,1,,,,,3,,3,,,
2017-07-28,,,,,,,,3,9,4,,2,,,1,1,,,,,,1,,
2017-07-29,,,,,,,,1,2,7,4,2,1,,4,1,1,2,3,4,,,,
2017-07-30,,,,,,,,,2,2,,,2,,,,,,,,1,3,,
2017-07-31,,,,,,,2,2,3,4,,,1,5,2,,,2,,4,,,,
2017-08-01,,,,,,,1,3,8,7,,,,2,4,,2,,2,2,1,,,1
2017-08-02,,,,,,,1,2,10,3,,1,2,3,,1,2,2,2,1,,1,,1
2017-08-03,0.2,0.2,0.2,0.2,0.2,0.2,1,1,7,,2,,1,,2,,2,1,2,3,1,,,
2017-08-04,,,,,,,1,1,3,2,3,1,1,3,,,,1,,,1,,,1
2017-08-05,,,,,,,2,1,,1,1,2,4,4,1,1,,2,3,,2,2,,
2017-08-06,,,,,,,1,1,,2,2,1,1,1,,3,1,,,1,,,,
2017-08-07,,,,,,,1,5,6,2,,2,,9,3,2,1,1,,1,,,,
2017-08-08,,,,,,,1,2,5,2,2,,2,,,,1,1,,,,,,
2017-08-09,,,,,,,1,1,7,4,,2,1,,,3,1,1,1,,,,,
2017-08-10,,,,,,,2,3,5,2,1,1,,1,3,1,,1,4,,,,2,
2017-08-11,,,,,,,,4,6,3,5,3,,2,2,,,,1,1,,1,,
2017-08-12,,,,,,,2,2,2,3,,,2,1,1,3,2,2,3,,,,,
2017-08-13,,,,,,,,1,,4,5,1,7,,2,3,5,2,1,2,,1,,
2017-08-14,,,,,,,1,6,4,3,,,6,1,2,2,1,1,2,,1,,,
2017-08-15,,,,,,,2,2,7,1,6,1,3,3,1,1,1,1,1,1,,,2,1
2017-08-16,,,,,,,1,5,7,,,,2,1,1,3,,2,1,,,,,
2017-08-17,,,,,,,2,4,7,4,1,3,2,4,3,2,5,2,2,,,2,,
2017-08-18,,,,,,,,3,3,5,1,,1,2,1,,,,,2,1,,,
2017-08-19,,,,,,,,1,2,3,,4,2,4,,1,4,,,3,,1,,
2017-08-20,,,,,,,,1,,3,1,2,1,2,,,3,,1,,,,,
2017-08-21,,,,,,,1,4,4,3,1,2,2,4,5,,,3,,,1,,,
2017-08-22,,,,,,,2,2,5,2,2,1,,1,5,3,4,,4,1,1,,,
2017-08-23,0.2,0.2,0.2,0.2,0.2,0.2,,2,5,2,,,1,4,2,,,1,1,,,,,
2017-08-24,0.2,0.2,0.2,0.2,0.2,0.2,1,3,8,3,2,2,,2,,1,1,2,2,1,,,,
2017-08-25,,,,,,,,2,9,4,3,1,2,,1,4,2,1,2,,1,,,
2017-08-26,,,,,,,,2,,4,2,3,,1,1,1,1,2,,,,,,
2017-08-27,,,,,,,,1,1,4,2,1,1,1,2,1,3,1,,,2,,,
2017-08-28,,,,,,,,3,1,2,4,2,1,,1,2,3,1,,,,,,
2017-08-29,,,,,,,,3,9,4,2,,,2,2,3,1,3,1,2,,,,
2017-08-30,,,,,,,1,3,6,5,4,1,3,,1,1,2,1,1,1,,,1,
2017-08-31,,,,,,,1,6,7,3,6,1,3,1,,2,4,,3,1,,,,
2017-09-01,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,2,3,2,1,1,1,2,4,1,1,1,1,,1,
2017-09-02,,,,,,,1,1,3,1,1,5,3,4,4,4,,4,2,,,,,
2017-09-03,,,,,,,1,1,2,2,,1,1,1,3,2,2,3,,,,1,,
2017-09-04,,,,,,,,3,7,1,,2,1,,1,1,1,1,,2,,,1,
2017-09-05,,,,,,,1,1,3,1,,,1,2,1,3,2,1,,,,1,,
2017-09-06,,,,,,,,2,17,,2,2,2,2,1,8,1,4,,,,,,
2017-09-07,,,,,,,1,2,22,1,,2,,3,1,3,,2,,3,,,,
2017-09-08,,,,,,,2,2,12,3,,1,2,1,1,3,6,1,1,1,,,2,
2017-09-09,,,,,,,1,2,,2,,1,1,1,1,4,,1,3,2,,,,
2017-09-10,,,,,,,2,1,,3,,1,5,1,2,,,,1,,,,,
2017-09-11,,,,,,,,2,15,5,1,2,,1,,3,5,1,1,,,,,
2017-09-12,,,,,,,,2,21,3,,2,3,5,,9,2,,1,1,,,,
2017-09-13,,,,,,,,1,16,3,1,1,3,2,,6,3,6,2,1,,,,
2017-09-14,,,,,,,,3,9,2,1,,1,4,1,5,6,1,,1,1,1,,
2017-09-15,,,,,,,,2,16,3,1,2,,,2,8,,,1,,,,,
2017-09-16,,,,,,,2,2,2,4,3,1,,2,2,3,3,1,1,2,,,,
2017-09-17,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,1,1,,1,,1,2,2,,,,,,
2017-09-18,,,,,,,,3,18,3,1,2,,1,3,4,1,2,,,,,,
2017-09-19,,,,,,,2,2,18,1,,,1,,,8,1,2,2,2,1,,,
