Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-08-27,0.3,0.3,0.3,0.3,0.3,0.3,,2,5,2,8,7,5,6,5,3,3,1,1,,,,,
2016-08-28,,,,,,,1,,2,,4,6,1,7,4,4,2,3,5,2,7,3,,
2016-08-29,,,,,,,1,5,3,5,8,12,8,,2,7,10,6,4,3,1,4,,1
2016-08-30,,,,,,,4,15,12,4,5,8,6,4,3,7,7,7,1,10,6,1,,
2016-08-31,0.3,0.3,0.3,0.3,0.3,0.3,1,16,16,10,7,3,6,6,5,2,7,8,10,2,,,4,1
2016-09-01,0.3,0.3,0.3,0.3,0.3,0.3,,10,15,12,3,4,1,3,4,2,7,5,7,3,2,1,1,1
2016-09-02,,,,,,,4,14,10,11,2,6,7,5,6,3,8,8,2,4,1,2,,2
2016-09-03,0.2,0.2,0.2,0.2,0.2,0.2,,3,6,4,5,7,3,1,,1,,,2,1,3,,1,
2016-09-04,0.2,0.2,0.2,0.2,0.2,0.2,1,,3,6,3,5,2,5,2,6,2,5,4,,2,,,
2016-09-05,0.2,0.2,0.2,0.2,0.2,0.2,3,19,19,1,2,9,2,6,4,5,7,9,6,4,1,1,1,1
2016-09-06,0.2,0.2,0.2,0.2,0.2,0.2,4,20,14,5,11,9,6,6,4,7,2,9,4,11,1,,,
2016-09-07,0.2,0.2,0.2,0.2,0.2,0.2,2,16,26,24,7,7,3,3,2,10,5,7,6,7,4,2,,1
2016-09-08,0.2,0.2,0.2,0.2,0.2,0.2,4,22,57,7,4,2,2,1,5,15,8,3,8,2,7,2,,2
2016-09-09,,,,,,,3,18,41,8,3,4,5,2,4,11,7,5,7,2,1,1,2,1
2016-09-10,0.3,0.3,0.3,0.3,0.3,0.3,,2,4,3,6,10,11,7,2,14,3,2,7,2,,,2,1
2016-09-11,0.2,0.2,0.2,0.2,0.2,0.2,,3,1,3,24,9,13,8,10,7,15,8,6,8,3,2,1,
2016-09-12,,,,,,,3,18,49,3,4,3,6,,6,8,5,6,9,1,5,2,,
2016-09-13,0.2,0.2,0.2,0.2,0.2,0.2,2,10,50,7,6,5,5,5,5,5,2,11,3,7,5,1,1,
2016-09-14,,,,,,,1,13,55,4,4,4,6,4,1,9,4,3,6,8,6,4,,
2016-09-15,0.2,0.2,0.2,0.2,0.2,0.2,5,18,61,5,6,1,3,2,4,5,4,7,9,2,3,2,,1
2016-09-16,0.2,0.2,0.2,0.2,0.2,0.2,1,8,38,3,1,2,3,3,7,7,4,4,6,3,,,,2
2016-09-17,0.3,0.3,0.3,0.3,0.3,0.3,,2,3,6,6,9,10,3,12,19,7,9,5,6,2,3,,2
2016-09-18,0.2,0.2,0.2,0.2,0.2,0.2,2,,1,1,6,6,4,6,2,8,4,5,7,1,,,1,
2016-09-19,,,,,,,1,10,60,6,2,1,1,2,2,1,4,5,7,6,2,,,1
2016-09-20,0.2,0.2,0.2,0.2,0.2,0.2,1,20,54,4,1,7,1,5,1,2,6,4,7,4,2,2,,
2016-09-21,0.3,0.3,0.3,0.3,0.3,0.3,3,13,62,9,5,2,1,3,,4,7,8,8,8,,,2,1
2016-09-22,,,,,,,3,13,41,6,1,4,3,2,3,3,5,7,5,2,1,3,1,
2016-09-23,0.2,0.2,0.2,0.2,0.2,0.2,2,15,52,4,1,4,2,2,6,5,4,6,9,4,,2,,
2016-09-24,0.3,0.3,0.3,0.3,0.3,0.3,,2,5,2,15,9,7,2,3,5,9,3,4,2,1,,,
2016-09-25,,,,,,,,1,1,2,5,3,3,7,3,6,4,3,,4,,1,,
2016-09-26,,,,,,,2,12,46,6,5,4,1,2,1,7,,3,4,3,,4,,
2016-09-27,,,,,,,1,13,58,5,2,3,2,4,2,10,5,6,3,5,6,1,1,
2016-09-28,,,,,,,2,8,52,4,6,,1,2,3,9,1,7,5,5,1,,,
2016-09-29,,,,,,,3,11,54,3,4,4,1,3,9,4,,7,11,1,2,1,,1
2016-09-30,,,,,,,2,14,33,7,1,,8,4,1,7,4,10,3,3,3,4,1,1
2016-10-01,0.2,0.2,0.2,0.2,0.2,0.2,3,1,6,2,14,10,6,3,4,5,1,2,2,2,2,1,1,1
2016-10-02,,,,,,,,1,,2,3,1,9,5,6,11,5,4,1,1,1,1,,
2016-10-03,,,,,,,2,14,45,7,4,2,4,2,3,5,5,2,2,9,2,,2,
2016-10-04,,,,,,,4,15,57,4,2,6,7,5,1,7,6,6,4,4,3,2,5,
2016-10-05,,,,,,,2,12,68,4,2,4,1,2,,4,1,6,2,4,2,2,,
2016-10-06,0.2,0.2,0.2,0.2,0.2,0.2,1,9,45,5,3,3,2,7,3,5,7,7,2,2,3,1,,1
2016-10-07,,,,,,,2,12,46,2,3,4,,1,3,1,3,4,6,5,,,,
2016-10-08,0.2,0.2,0.2,0.2,0.2,0.2,1,,6,5,6,11,6,4,5,5,4,2,3,,,4,,
2016-10-09,,,,,,,,,1,6,,7,5,3,5,5,3,3,,,1,,,
2016-10-10,,,,,,,4,11,44,11,2,1,2,3,1,6,2,4,,9,,3,1,
2016-10-11,,,,,,,4,13,38,2,5,2,2,2,2,5,4,3,8,2,1,2,1,
2016-10-12,,,,,,,4,12,50,4,5,4,3,1,,6,5,5,3,4,2,1,,
2016-10-13,0.3,0.3,0.3,0.3,0.3,0.3,3,10,38,2,2,1,4,1,1,2,5,5,4,2,4,,,1
2016-10-14,,,,,,,3,11,46,4,1,4,4,,4,11,9,3,4,2,1,,1,
2016-10-15,,,,,,,,,4,2,9,9,12,2,5,10,6,7,5,4,,1,,1
2016-10-16,0.2,0.2,0.2,0.2,0.2,0.2,1,,1,2,2,2,5,4,7,6,8,2,5,1,,,1,
2016-10-17,,,,,,,3,13,44,3,3,1,1,4,3,2,,5,1,1,1,1,1,1
2016-10-18,0.3,0.3,0.3,0.3,0.3,0.3,1,4,37,5,2,4,1,4,,4,4,2,4,2,,,,
2016-10-19,,,,,,,3,12,45,1,,2,3,2,2,5,3,3,3,5,,6,,1
2016-10-20,,,,,,,3,14,44,7,3,3,4,3,4,8,1,6,1,1,,1,,1
2016-10-21,,,,,,,2,7,37,4,3,2,1,,4,7,6,6,4,3,1,2,,1
2016-10-22,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,3,7,13,2,4,5,4,2,5,2,2,,,3,1
2016-10-23,0.2,0.2,0.2,0.2,0.2,0.2,,3,,4,6,1,1,2,1,13,,2,2,1,3,2,,
2016-10-24,,,,,,,,9,11,1,3,4,5,3,4,6,6,2,8,3,,2,,
2016-10-25,,,,,,,1,13,10,4,7,2,7,7,1,,4,6,1,2,1,2,1,
2016-10-26,,,,,,,1,5,13,7,2,3,6,5,,3,3,3,1,2,4,1,2,2
2016-10-27,,,,,,,4,12,10,6,3,4,5,4,2,9,5,4,,,3,2,4,4
2016-10-28,,,,,,,2,6,16,5,2,3,4,3,4,2,2,5,1,5,1,3,,1
2016-10-29,0.3,0.3,0.3,0.3,0.3,0.3,2,2,2,1,11,15,4,5,7,5,4,2,4,,2,,,1
2016-10-30,0.5,0.5,0.5,0.5,0.5,0.5,1,3,1,5,5,13,3,7,,6,2,4,3,,,,,1
2016-10-31,0.5,0.5,0.5,0.5,0.5,0.5,2,13,46,4,5,2,3,4,6,8,3,6,7,5,7,2,3,
2016-11-01,,,,,,,6,11,53,2,3,2,2,2,,4,3,11,3,2,,1,1,
2016-11-02,0.2,0.2,0.2,0.2,0.2,0.2,3,24,50,3,3,1,2,,,,,,,,,,,
2016-11-03,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-09,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-01,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-04,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-05,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-06,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-07,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-08,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-12,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-13,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-18,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-24,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-27,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-03,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-04,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,,,,,,,,,2,5,3,2,2,7,2,1,,1,2,1,,1
2017-01-06,0.2,0.2,0.2,0.2,0.2,0.2,,8,30,1,,1,1,2,1,5,1,4,4,3,,1,,
2017-01-07,0.3,0.3,0.3,0.3,0.3,0.3,,,3,,4,8,6,,3,8,6,3,,,1,,1,
2017-01-08,,,,,,,,,1,2,5,4,2,11,4,7,7,5,4,1,,,,
2017-01-09,0.5,0.5,0.5,0.5,0.5,0.5,1,8,40,3,,1,2,1,3,5,1,2,,2,1,,,
2017-01-10,0.2,0.2,0.2,0.2,0.2,0.2,1,6,38,,,4,1,3,1,6,3,1,,1,1,,,
2017-01-11,0.2,0.2,0.2,0.2,0.2,0.2,3,4,29,2,,,2,1,,4,3,1,1,,,,,
2017-01-12,,,,,,,1,2,30,1,,,2,3,2,2,1,5,,2,1,,,
2017-01-13,,,,,,,,,20,,,1,2,1,1,3,1,5,,1,1,,2,
2017-01-14,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,5,5,5,4,1,3,7,1,2,,,,1,
2017-01-15,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,1,1,2,1,1,2,3,2,,,,,,
2017-01-16,,,,,,,2,6,40,2,,1,2,2,1,4,3,2,,1,,,,
2017-01-17,0.2,0.2,0.2,0.2,0.2,0.2,1,10,37,5,,1,2,2,4,3,2,4,,,,,,
2017-01-18,0.2,0.2,0.2,0.2,0.2,0.2,1,7,33,9,2,4,,4,1,4,1,4,2,,,,,
2017-01-19,0.2,0.2,0.2,0.2,0.2,0.2,,7,44,2,1,3,3,1,2,5,2,4,1,,1,,1,1
2017-01-20,0.2,0.2,0.2,0.2,0.2,0.2,1,8,37,3,5,3,1,2,1,5,3,3,1,,1,2,6,1
2017-01-21,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,5,5,5,2,,3,4,5,2,2,,,1,1
2017-01-22,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,2,5,4,2,3,4,3,,1,1,,,,
2017-01-23,,,,,,,1,6,33,1,,,1,2,,1,3,4,,1,1,,1,
2017-01-24,0.2,0.2,0.2,0.2,0.2,0.2,,6,23,6,1,,2,2,1,1,1,6,2,,,,,
2017-01-25,,,,,,,3,9,41,6,3,4,,4,,3,8,6,,2,2,1,,
2017-01-26,,,,,,,1,9,42,2,1,1,2,2,2,3,2,5,,1,,3,,1
2017-01-27,0.2,0.2,0.2,0.2,0.2,0.2,,4,32,2,1,2,1,2,1,4,1,2,1,1,1,1,2,1
2017-01-28,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,3,6,2,2,,2,2,,,1,,1,,1
2017-01-29,0.2,0.2,0.2,0.2,0.2,0.2,,,2,3,2,5,4,1,5,4,2,1,2,1,,4,,
2017-01-30,0.3,0.3,0.3,0.3,0.3,0.3,,8,36,3,4,,1,2,3,7,4,1,1,2,1,,,
2017-01-31,0.3,0.3,0.3,0.3,0.3,0.3,1,7,43,5,1,1,,1,1,5,5,1,1,2,1,1,1,1
2017-02-01,,,,,,,1,7,29,5,2,,1,1,,2,6,3,2,,3,1,1,
2017-02-02,0.2,0.2,0.2,0.2,0.2,0.2,1,4,41,4,2,,3,2,1,4,3,4,2,2,4,,1,1
2017-02-03,,,,,,,1,8,37,1,6,5,3,1,,4,4,4,2,1,1,2,3,1
2017-02-04,0.3,0.3,0.3,0.3,0.3,0.3,,1,3,4,3,10,4,2,7,5,2,2,,,1,,1,
2017-02-05,0.2,0.2,0.2,0.2,0.2,0.2,,,1,1,3,4,1,1,2,6,3,1,2,1,,,,
2017-02-06,,,,,,,,6,39,3,,,2,2,,4,3,3,3,,,,,
2017-02-07,,,,,,,1,8,37,1,,2,2,,,4,1,5,2,2,,,,
2017-02-08,,,,,,,1,11,40,8,1,,4,1,3,7,5,3,2,3,,,1,1
2017-02-09,,,,,,,,7,32,3,,1,1,3,3,11,1,3,,,,,2,1
2017-02-10,0.2,0.2,0.2,0.2,0.2,0.2,2,7,32,4,3,4,1,2,2,2,4,2,1,1,3,2,,1
2017-02-11,0.2,0.2,0.2,0.2,0.2,0.2,,,2,2,5,5,2,2,1,,2,1,1,,,3,,
2017-02-12,0.2,0.2,0.2,0.2,0.2,0.2,,,,2,2,2,,,,1,,1,,,,1,,
2017-02-13,0.2,0.2,0.2,0.2,0.2,0.2,1,16,41,7,2,,1,3,1,2,2,,1,1,1,,,
2017-02-14,0.2,0.2,0.2,0.2,0.2,0.2,,10,36,3,1,1,3,5,1,1,2,3,5,1,2,,,
2017-02-15,,,,,,,1,4,40,3,3,2,3,1,2,5,3,4,1,1,1,1,1,
2017-02-16,0.2,0.2,0.2,0.2,0.2,0.2,,11,33,1,2,,1,1,2,2,1,5,3,,2,1,,
2017-02-17,,,,,,,,8,30,3,2,3,3,2,2,6,4,4,1,,3,,,1
2017-02-18,,,,,,,,3,3,1,4,5,4,4,3,6,5,5,2,,2,3,3,1
2017-02-19,,,,,,,,1,1,2,5,3,4,,2,1,3,1,,1,1,1,1,
2017-02-20,0.2,0.2,0.2,0.2,0.2,0.2,,5,8,4,3,2,1,6,2,1,6,2,4,,3,,,1
2017-02-21,0.3,0.3,0.3,0.3,0.3,0.3,1,8,5,2,3,8,1,6,1,1,5,1,3,1,1,,1,
2017-02-22,0.3,0.3,0.3,0.3,0.3,0.3,,7,6,4,4,,2,,4,2,1,2,1,4,1,,,1
2017-02-23,,,,,,,,4,5,1,1,1,,1,,2,1,,,1,,,1,
2017-02-24,,,,,,,,3,8,2,2,2,3,7,3,1,2,,2,1,1,,,
2017-02-25,0.3,0.3,0.3,0.3,0.3,0.3,1,1,1,2,6,8,1,1,,,1,4,3,1,1,1,,1
2017-02-26,0.2,0.2,0.2,0.2,0.2,0.2,,,,3,3,1,3,3,3,5,,2,2,1,1,,2,
2017-02-27,0.2,0.2,0.2,0.2,0.2,0.2,,10,42,6,2,,2,4,2,4,,1,3,1,,,,
2017-02-28,0.2,0.2,0.2,0.2,0.2,0.2,1,5,43,1,1,,1,,,2,4,1,3,2,,1,2,
2017-03-01,0.2,0.2,0.2,0.2,0.2,0.2,,9,37,,2,2,2,3,,5,5,2,6,,,,1,
2017-03-02,0.2,0.2,0.2,0.2,0.2,0.2,,9,40,2,2,4,4,,,6,4,4,2,2,1,1,,1
2017-03-03,0.2,0.2,0.2,0.2,0.2,0.2,,10,33,5,3,2,2,,1,2,3,2,1,1,,,,
2017-03-04,0.2,0.2,0.2,0.2,0.2,0.2,,,3,,2,5,7,3,2,7,4,5,1,,1,1,,
2017-03-05,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,2,4,6,5,2,1,2,2,1,,,,,,
2017-03-06,0.3,0.3,0.3,0.3,0.3,0.3,1,15,36,1,3,3,1,3,3,9,2,4,2,,,,,1
2017-03-07,0.3,0.3,0.3,0.3,0.3,0.3,1,14,38,,3,1,1,2,2,10,5,4,3,,2,1,,
2017-03-08,,,,,,,2,10,37,3,,,,2,4,3,2,3,6,1,1,1,,
2017-03-09,0.2,0.2,0.2,0.2,0.2,0.2,,8,35,2,2,,3,1,1,14,6,5,3,3,1,,,
2017-03-10,,,,,,,2,8,42,7,2,2,4,4,,5,2,7,4,4,,2,2,
2017-03-11,0.2,0.2,0.2,0.2,0.2,0.2,,2,2,1,9,5,5,1,3,5,5,9,1,2,3,,,2
2017-03-12,0.5,0.5,0.5,0.5,0.5,0.5,1,,,3,3,4,3,4,1,11,2,2,1,2,,2,,
2017-03-13,0.2,0.2,0.2,0.2,0.2,0.2,4,13,32,6,2,,4,3,,12,3,4,4,2,1,,3,1
2017-03-14,,,,,,,3,8,37,5,2,2,3,2,2,6,4,5,2,1,1,1,,
2017-03-15,0.2,0.2,0.2,0.2,0.2,0.2,2,16,34,3,5,3,2,2,2,7,9,3,3,2,2,3,,1
2017-03-16,,,,,,,,10,40,2,,,2,5,,6,1,3,2,,,,,
2017-03-17,,,,,,,,9,32,1,2,1,1,2,,1,3,3,,2,1,,2,
2017-03-18,0.2,0.2,0.2,0.2,0.2,0.2,2,4,2,2,3,4,1,4,4,2,3,4,1,1,,1,,1
2017-03-19,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,3,1,,3,2,2,1,5,2,,,,,,
2017-03-20,0.3,0.3,0.3,0.3,0.3,0.3,1,8,35,2,1,1,3,2,1,2,5,1,,1,1,1,,
2017-03-21,0.2,0.2,0.2,0.2,0.2,0.2,2,11,39,3,2,,4,3,,8,1,3,3,1,2,1,,
2017-03-22,0.2,0.2,0.2,0.2,0.2,0.2,2,8,49,7,2,1,1,3,,3,1,2,,,1,1,,
2017-03-23,0.2,0.2,0.2,0.2,0.2,0.2,,10,29,4,1,2,1,2,1,3,2,7,2,,2,2,,1
2017-03-24,,,,,,,1,13,41,7,2,2,6,1,,5,3,5,4,5,3,1,1,
2017-03-25,0.5,0.5,0.5,0.5,0.5,0.5,,2,3,4,5,8,8,3,5,4,3,3,5,2,1,3,,
2017-03-26,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,3,3,1,10,5,8,11,8,2,5,3,,,,3
2017-03-27,0.3,0.3,0.3,0.3,0.3,0.3,3,10,39,4,1,3,3,4,,9,4,2,1,2,4,,,
2017-03-28,0.3,0.3,0.3,0.3,0.3,0.3,1,9,37,4,3,1,1,2,,2,2,3,4,6,,,,
2017-03-29,0.3,0.3,0.3,0.3,0.3,0.3,1,9,35,6,6,1,5,2,,,1,4,,1,2,1,1,
2017-03-30,0.7,0.7,0.7,0.7,0.7,0.7,,7,40,1,3,2,4,4,1,8,1,7,1,5,1,,1,
2017-03-31,0.2,0.2,0.2,0.2,0.2,0.2,,9,40,6,,2,3,4,2,9,5,7,2,4,6,2,1,1
2017-04-01,0.2,0.2,0.2,0.2,0.2,0.2,,2,6,4,9,9,9,6,13,4,2,4,2,3,1,,1,
2017-04-02,0.3,0.3,0.3,0.3,0.3,0.3,,,2,2,5,6,2,8,2,3,9,8,4,1,6,,,
2017-04-03,0.2,0.2,0.2,0.2,0.2,0.2,4,7,44,7,2,3,1,5,2,4,4,5,4,1,1,1,,
2017-04-04,0.3,0.3,0.3,0.3,0.3,0.3,3,12,44,5,1,3,2,5,5,2,3,8,4,2,,1,1,
2017-04-05,0.5,0.5,0.5,0.5,0.5,0.5,1,9,33,9,,2,,2,2,4,3,5,3,3,,3,,
2017-04-06,,,,,,,1,11,45,5,4,3,4,7,1,6,4,11,9,8,2,2,,
2017-04-07,,,,,,,1,9,7,7,4,1,4,6,2,10,1,6,1,1,3,,,2
2017-04-08,0.3,0.3,0.3,0.3,0.3,0.3,1,1,5,6,8,8,4,7,7,10,6,9,5,2,3,3,3,
2017-04-09,0.2,0.2,0.2,0.2,0.2,0.2,,,3,3,8,11,,6,4,6,3,3,2,1,2,1,,
2017-04-10,0.3,0.3,0.3,0.3,0.3,0.3,,11,5,4,7,7,2,3,3,3,8,4,6,3,3,1,3,
2017-04-11,,,,,,,2,10,15,4,4,8,5,4,7,1,,6,4,2,1,,,1
2017-04-12,0.2,0.2,0.2,0.2,0.2,0.2,4,10,13,8,9,3,5,4,2,4,7,3,4,2,3,1,1,
2017-04-13,0.2,0.2,0.2,0.2,0.2,0.2,1,8,12,5,4,4,3,5,9,6,2,8,4,3,,,2,
2017-04-14,,,,,,,3,,1,3,5,3,3,2,2,2,2,1,3,1,7,,,2
2017-04-15,0.2,0.2,0.2,0.2,0.2,0.2,1,2,4,,3,3,5,6,3,3,2,4,1,1,,1,1,
2017-04-16,,,,,,,1,1,,,4,3,1,,1,,1,1,,1,,2,,
2017-04-17,0.3,0.3,0.3,0.3,0.3,0.3,2,1,1,3,2,5,4,4,5,6,7,1,2,,,2,,
2017-04-18,0.2,0.2,0.2,0.2,0.2,0.2,2,9,13,6,1,7,3,3,5,5,10,1,5,5,2,1,,
2017-04-19,0.2,0.2,0.2,0.2,0.2,0.2,2,11,11,7,3,6,3,2,3,2,2,4,2,6,6,,1,
2017-04-20,0.2,0.2,0.2,0.2,0.2,0.2,3,9,10,5,3,2,3,3,1,2,2,6,4,4,7,2,,1
2017-04-21,0.3,0.3,0.3,0.3,0.3,0.3,1,10,6,5,4,3,6,4,1,2,5,3,2,6,4,,,
2017-04-22,0.2,0.2,0.2,0.2,0.2,0.2,,2,3,,9,10,7,3,3,3,8,6,2,5,1,,1,
2017-04-23,,,,,,,1,1,,3,9,4,8,4,3,4,4,10,,2,,,,
2017-04-24,0.3,0.3,0.3,0.3,0.3,0.3,,14,45,8,2,2,2,3,4,4,2,5,,1,1,,,
2017-04-25,,,,,,,,12,44,2,3,3,3,,1,8,4,2,4,1,1,1,,
2017-04-26,0.3,0.3,0.3,0.3,0.3,0.3,,9,40,2,3,2,3,2,2,8,6,4,1,2,4,1,,
2017-04-27,0.2,0.2,0.2,0.2,0.2,0.2,1,15,50,1,3,2,2,1,1,5,4,1,4,6,1,2,,1
2017-04-28,0.2,0.2,0.2,0.2,0.2,0.2,1,11,35,6,5,3,2,1,2,9,4,5,7,9,2,1,2,
2017-04-29,0.2,0.2,0.2,0.2,0.2,0.2,1,1,2,1,7,3,5,5,5,2,3,4,6,3,1,2,,1
2017-04-30,0.5,0.5,0.5,0.5,0.5,0.5,,2,1,1,5,3,5,5,8,4,7,4,4,1,1,2,,
2017-05-01,0.3,0.3,0.3,0.3,0.3,0.3,,1,1,4,8,4,,3,5,11,4,10,3,2,1,1,,
2017-05-02,0.2,0.2,0.2,0.2,0.2,0.2,1,19,48,5,2,2,2,2,1,3,2,5,4,5,3,1,,
2017-05-03,0.3,0.3,0.3,0.3,0.3,0.3,,20,48,1,1,1,1,5,5,7,4,5,6,5,,1,1,
2017-05-04,0.2,0.2,0.2,0.2,0.2,0.2,2,11,48,5,2,3,2,3,2,7,2,7,5,5,2,1,,1
2017-05-05,0.2,0.2,0.2,0.2,0.2,0.2,3,10,38,3,3,2,3,5,3,8,3,10,3,1,2,4,1,1
2017-05-06,0.2,0.2,0.2,0.2,0.2,0.2,1,3,5,3,5,7,5,5,3,2,3,3,4,2,2,2,1,2
2017-05-07,0.3,0.3,0.3,0.3,0.3,0.3,1,,1,,2,5,2,4,5,4,6,3,2,2,3,,,
2017-05-08,,,,,,,1,16,40,3,2,2,1,1,1,10,3,2,1,7,1,2,,
2017-05-09,0.2,0.2,0.2,0.2,0.2,0.2,2,10,32,5,1,2,4,2,3,3,5,5,5,8,2,2,,
2017-05-10,0.2,0.2,0.2,0.2,0.2,0.2,2,20,44,4,10,1,1,2,4,12,3,8,4,7,2,3,1,
2017-05-11,0.3,0.3,0.3,0.3,0.3,0.3,1,11,44,4,4,4,2,2,1,3,4,4,8,3,5,,,1
2017-05-12,,,,,,,2,13,28,5,3,1,2,4,1,2,,4,5,4,1,2,3,
2017-05-13,0.3,0.3,0.3,0.3,0.3,0.3,1,2,3,6,2,3,8,5,8,4,9,3,7,2,2,2,2,
2017-05-14,0.3,0.3,0.3,0.3,0.3,0.3,,,1,4,8,4,4,1,6,3,7,2,4,6,2,1,,
2017-05-15,,,,,,,3,12,46,5,2,1,1,,,5,2,1,2,2,,,,
2017-05-16,0.2,0.2,0.2,0.2,0.2,0.2,3,10,32,3,1,1,2,,3,1,5,3,3,5,3,,,
2017-05-17,0.2,0.2,0.2,0.2,0.2,0.2,1,5,38,4,,1,,,1,3,,,2,3,2,,,
2017-05-18,,,,,,,4,14,31,4,1,3,1,2,4,4,2,2,6,5,2,5,,1
2017-05-19,,,,,,,1,4,39,2,,2,2,2,1,4,2,,3,7,5,2,4,2
2017-05-20,0.3,0.3,0.3,0.3,0.3,0.3,,2,6,4,3,10,3,3,2,,2,1,1,2,1,,,3
2017-05-21,0.2,0.2,0.2,0.2,0.2,0.2,,1,1,2,5,6,2,9,5,7,10,2,1,3,2,,,
2017-05-22,0.2,0.2,0.2,0.2,0.2,0.2,3,10,39,6,6,3,1,4,2,9,1,6,8,7,1,1,1,
2017-05-23,0.3,0.3,0.3,0.3,0.3,0.3,3,10,50,5,1,5,3,4,1,8,1,7,7,6,4,3,,
2017-05-24,,,,,,,4,13,37,4,9,3,5,,1,5,5,2,6,3,5,1,,
2017-05-25,,,,,,,3,10,39,8,6,3,7,3,2,8,7,2,4,3,2,2,2,1
2017-05-26,,,,,,,4,7,35,8,3,5,2,5,3,5,5,6,9,1,8,3,1,2
