Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2010-05-09,173,99,177,183,34,8,13,17,69,170,556,968,1364,1473,1574,1257,653,139,153,108,113,50,41,24
2010-05-10,8,13,7,1,0,16,67,266,983,884,1142,1505,2362,3227,1962,1473,1671,1630,726,234,161,91,44,61
2010-05-11,13,19,25,5,1,28,39,208,783,784,957,1333,2588,3215,1746,1616,2101,1817,696,276,179,63,58,62
2010-05-12,38,29,9,8,2,25,40,240,733,711,906,1372,2800,2745,1879,1511,1583,1631,656,233,192,92,58,79
2010-05-13,22,10,39,8,10,19,58,256,832,689,1049,1712,3194,3685,2148,1730,1677,1094,851,381,172,111,90,98
2010-05-14,49,45,13,42,29,23,50,247,880,859,1204,1664,2484,3119,2202,1850,1944,1807,819,397,232,168,166,235
2010-05-15,132,107,75,78,9,17,28,72,204,436,1408,2269,3769,4051,4096,3120,2101,1095,528,288,238,181,202,330
2010-05-16,197,139,162,140,39,17,10,14,32,110,323,953,1707,1801,1755,1447,442,66,59,97,66,45,37,54
2010-05-17,10,11,6,2,6,10,58,246,899,627,891,1475,2798,3360,2038,1473,1354,1334,695,255,135,82,85,82
2010-05-18,3,18,3,13,3,26,52,222,633,512,723,1490,2513,3387,2064,1443,1375,1491,656,276,149,112,96,90
2010-05-19,79,38,14,18,18,20,44,328,866,875,956,1386,2529,3274,2060,1484,1819,1725,775,287,209,131,106,75
2010-05-20,33,50,8,8,20,13,56,275,774,680,1022,1410,2631,3960,1966,1547,1344,1061,364,382,213,125,96,114
2010-05-21,60,48,21,48,48,16,48,248,906,680,942,1872,3689,3679,2356,1782,1661,1227,788,380,225,177,140,258
2010-05-22,139,142,93,85,10,25,38,74,265,619,1320,2439,3684,3832,3376,2451,888,218,241,214,193,157,217,323
2010-05-23,219,181,209,174,40,8,9,19,29,137,384,1201,1872,1921,1633,1243,283,24,77,100,54,63,54,75
2010-05-24,18,16,21,9,0,18,56,195,278,628,921,1369,2883,3255,1865,1394,1042,1574,675,235,155,62,63,63
2010-05-25,61,6,14,0,3,19,51,289,942,906,990,1407,2499,3062,2086,1672,1816,1832,777,264,201,116,76,82
2010-05-26,60,20,31,55,8,11,60,291,952,878,1024,1447,2372,2974,2003,1596,1804,1998,923,307,220,116,82,110
2010-05-27,79,17,86,16,6,16,38,234,814,825,1144,1936,2661,3417,2190,1676,1199,417,708,355,163,156,124,99
2010-05-28,131,41,38,64,22,20,46,156,596,515,1222,2078,3670,3780,2443,1585,380,45,328,344,192,177,171,285
2010-05-29,198,134,87,111,40,17,38,51,381,822,1599,2398,3157,3591,4095,3854,3460,2089,824,312,161,162,183,312
2010-05-30,131,150,203,164,80,13,29,21,25,114,506,1067,1664,1963,1651,1546,1261,441,177,214,125,118,133,375
2010-05-31,138,111,123,110,39,13,27,33,103,225,551,1371,2519,2660,2399,2686,1569,850,293,141,89,78,88,59
2010-06-01,29,11,4,8,7,29,50,254,805,786,1304,2230,3356,3738,2837,2736,2615,2057,969,309,148,94,70,122
2010-06-02,22,15,33,85,18,16,42,256,835,681,843,1604,3663,3980,2448,1739,971,553,396,288,161,128,106,109
2010-06-03,42,79,45,37,10,35,31,186,705,556,952,1726,3756,4010,2472,1699,995,1176,771,395,209,169,114,141
2010-06-04,88,96,45,51,20,32,40,179,560,424,865,1811,3599,4279,2548,2286,2109,1539,702,396,180,121,168,142
2010-06-05,121,151,107,68,37,28,35,62,270,655,1409,2225,3091,3311,3397,2110,1079,801,654,336,172,164,225,260
2010-06-06,274,236,198,175,36,14,10,30,71,123,314,887,1384,1468,1452,1471,1147,554,214,99,95,55,44,30
2010-06-07,51,20,27,4,6,21,61,289,829,792,1032,1421,2481,3278,2151,1733,1684,1593,650,236,140,91,64,59
2010-06-08,18,13,6,2,11,30,62,327,1121,1025,1051,1477,2566,2853,2072,1548,1761,1758,701,246,122,96,72,89
2010-06-09,45,22,25,20,4,14,55,319,875,766,970,1281,2281,2948,2012,1676,1916,1747,801,349,149,129,84,58
2010-06-10,19,13,16,11,32,11,58,242,902,822,1006,1426,2482,2890,2096,1636,1991,1805,1002,345,211,136,99,114
2010-06-11,66,34,33,58,14,16,39,217,789,736,1088,1516,2468,3086,1864,1065,394,1085,472,322,182,155,122,184
2010-06-12,85,60,62,52,19,18,33,35,237,451,1328,2457,3096,3271,3111,2973,1948,1249,457,181,156,256,270,338
2010-06-13,285,233,172,121,41,5,78,23,38,114,316,807,1396,1543,1676,1808,1276,404,130,87,70,54,36,51
2010-06-14,32,2,5,1,15,20,54,262,877,846,958,1323,2374,2788,1943,1537,1429,1359,668,214,126,105,73,89
2010-06-15,74,3,7,17,10,40,40,212,696,566,1110,1706,2931,3087,1962,1273,656,169,431,240,109,104,95,75
2010-06-16,33,34,11,13,16,13,55,214,689,540,684,1335,3181,3262,1763,1059,641,234,330,230,150,133,102,100
2010-06-17,35,14,12,8,6,39,41,200,665,554,728,1326,2977,3040,1848,1160,1134,1152,554,276,156,182,143,74
2010-06-18,56,35,25,58,13,15,41,235,832,822,1218,1809,2750,3033,2255,1719,781,78,403,251,124,164,203,201
2010-06-19,114,118,97,77,15,13,43,57,316,600,1362,2362,2807,3200,3481,3341,2709,903,399,271,157,151,194,267
2010-06-20,234,135,180,198,80,19,6,22,31,106,317,738,1617,1667,1510,1394,969,271,166,89,67,57,63,32
2010-06-21,46,21,13,27,14,11,69,185,630,505,758,1290,3091,3038,1574,1410,410,71,245,217,133,85,70,115
2010-06-22,20,21,8,11,27,31,43,197,635,529,770,1285,3148,3072,1703,887,496,134,325,219,163,98,92,105
2010-06-23,41,50,42,33,7,18,64,305,785,651,966,1523,2674,2386,1746,1066,928,1529,678,268,180,152,114,110
2010-06-24,46,40,23,20,12,30,82,266,830,718,1041,1514,2749,3204,2051,1283,623,581,358,366,158,127,88,107
2010-06-25,30,45,16,53,22,9,65,211,678,634,1238,1522,2716,3203,2324,1914,1874,1679,727,311,188,177,185,212
2010-06-26,120,308,168,79,45,18,42,89,290,661,1526,2827,3719,3800,3862,3066,1946,1744,691,270,233,188,235,434
2010-06-27,211,251,226,207,48,16,17,19,56,110,445,1140,1786,1837,1216,618,271,87,147,98,88,87,61,121
2010-06-28,36,21,11,15,0,28,61,226,728,730,858,1549,3066,3356,1998,1319,1432,1680,742,284,139,64,48,27
2010-06-29,34,29,5,2,14,33,46,276,825,824,946,1398,2518,3307,1907,960,318,71,270,252,139,89,79,94
2010-06-30,54,32,33,24,11,27,53,289,806,915,998,1404,3085,3579,2082,1169,808,717,755,342,201,127,107,140
2010-07-01,48,44,24,13,30,11,57,258,876,724,1036,1564,2701,3361,2210,1742,1849,1841,919,333,199,135,106,113
2010-07-02,44,49,36,42,38,26,56,241,767,783,1030,1866,3304,3452,2358,1914,1038,1259,751,312,167,172,189,236
2010-07-03,235,109,140,83,11,25,24,79,303,621,1534,2492,3549,3912,3824,3194,2070,1393,658,237,253,192,209,346
2010-07-04,226,210,200,145,43,20,42,73,195,584,3785,1442,1860,1794,2011,1774,1169,215,168,118,72,64,52,42
2010-07-05,22,3,6,4,3,9,59,291,841,751,994,1508,2677,3501,2176,1548,1716,1085,413,226,147,97,60,74
2010-07-06,78,4,15,9,9,38,53,273,868,815,1047,1484,2778,3303,2205,1685,1722,1747,739,248,128,90,61,177
2010-07-07,70,20,16,14,14,22,55,278,952,798,929,1349,2393,3103,2180,1723,1557,1361,823,297,151,95,94,63
2010-07-08,13,33,3,3,3,21,61,271,921,817,996,1599,2967,3237,2044,1623,1678,1811,891,375,196,153,105,95
2010-07-09,84,65,15,29,15,22,53,265,830,818,923,1608,3006,3479,2279,1994,1828,1710,832,326,201,186,153,193
2010-07-10,131,74,118,78,25,25,41,57,271,530,1170,2170,2749,3528,3442,2943,2185,1278,673,318,218,233,257,437
2010-07-11,234,275,294,182,62,8,24,18,28,67,436,1105,1841,1661,1733,1581,1031,456,204,95,54,44,50,64
2010-07-12,20,11,21,8,15,12,55,298,988,1184,1122,1693,2805,2823,2106,1829,1751,1678,670,240,133,121,59,67
2010-07-13,14,7,7,6,5,50,87,381,921,815,1122,1473,2880,3308,2127,1826,1795,1827,679,253,155,96,70,36
2010-07-14,29,6,6,15,13,38,83,376,909,741,985,1364,2704,3164,2188,1821,1698,1617,614,361,308,177,134,83
2010-07-15,35,39,16,12,15,20,66,265,875,753,1024,1559,2807,3269,2102,1550,1384,1412,722,358,184,138,99,105
2010-07-16,52,53,22,41,25,19,58,239,758,745,1063,1665,3010,3380,2321,1941,1581,1549,770,316,185,178,175,213
2010-07-17,162,163,142,80,27,22,35,75,288,604,1410,2496,3340,3748,3711,3068,2068,1471,674,275,234,204,233,405
2010-07-18,223,245,240,178,51,14,27,36,93,253,1556,1229,1831,1766,1655,1325,823,252,173,103,71,65,54,75
2010-07-19,29,13,13,9,6,17,64,299,943,982,1096,1752,3154,3571,2317,1733,1808,1640,674,277,154,105,61,62
2010-07-20,42,13,9,5,9,40,62,310,871,818,1038,1451,2727,3308,2080,1491,1279,1215,562,251,140,91,70,102
2010-07-21,51,19,18,17,12,29,63,314,889,818,970,1372,2729,3284,2151,1572,1355,1231,730,213,117,74,67,67
2010-07-22,32,38,14,9,16,17,61,264,890,764,1018,1574,2826,3291,2119,1639,1638,1688,844,355,193,142,103,104
2010-07-23,60,55,24,37,26,22,55,248,785,782,1005,1713,3107,3439,2320,1950,1483,1506,784,318,184,178,172,214
2010-07-24,176,115,133,80,21,24,33,70,287,585,1371,2386,3213,3730,3660,3069,2108,1381,668,276,235,209,233,396
2010-07-25,193,206,207,143,44,11,26,35,89,256,1638,1070,1570,1482,1532,1328,858,262,155,90,56,49,45,51
2010-07-26,20,8,11,6,7,10,52,265,829,873,961,1482,2586,2963,1976,1530,1580,1318,526,222,130,97,54,60
2010-07-27,47,8,10,6,7,44,70,337,932,858,1125,1546,2942,3480,2250,1755,1682,1680,695,264,149,97,71,111
2010-07-28,53,16,14,15,13,30,70,339,966,828,1013,1436,2752,3359,2293,1799,1621,1481,762,180,94,60,56,46
2010-07-29,27,37,11,8,11,19,65,279,941,818,1064,1658,3015,3435,2197,1688,1648,1722,862,381,201,152,108,107
2010-07-30,58,44,50,48,43,23,70,362,828,736,1212,1802,3044,3123,2631,2636,2366,1731,794,328,196,188,158,147
2010-07-31,140,110,109,66,11,14,46,94,368,713,1477,2409,2911,3203,3638,3242,2498,1406,379,322,252,237,294,446
2010-08-01,399,309,335,268,70,17,13,16,36,141,513,1095,1614,1933,1755,1546,1068,459,228,137,111,88,67,45
2010-08-02,57,18,17,2,9,28,80,356,805,700,1108,1593,3034,3227,2180,1894,1678,1585,601,294,156,95,83,51
2010-08-03,10,10,4,5,14,36,75,407,908,737,1024,1721,3103,3367,2201,2194,1587,1018,700,277,154,178,114,143
2010-08-04,52,55,20,45,18,18,78,452,1019,725,999,1595,2782,2971,2095,1998,1766,1557,607,309,164,143,117,44
2010-08-05,63,17,49,12,7,23,70,368,868,737,1017,1630,2856,3665,2422,2115,1925,1128,153,297,178,132,117,120
2010-08-06,69,44,45,82,41,24,61,347,809,756,1136,1545,2759,3086,2421,2179,2387,1759,735,309,236,197,175,223
2010-08-07,125,78,120,47,18,21,48,119,317,751,1443,2270,2927,3250,3386,2922,1718,1006,616,345,217,258,237,326
2010-08-08,267,275,277,218,63,14,12,23,69,131,460,952,1358,1641,1617,1395,878,200,92,109,96,71,48,51
2010-08-09,12,14,1,2,22,32,73,350,868,548,1162,1680,3035,3089,2113,1826,1877,1567,379,229,128,140,86,42
2010-08-10,27,35,8,8,37,32,83,383,933,681,1049,1666,3166,3587,2484,2043,1503,1231,257,310,149,121,93,106
2010-08-11,22,22,8,19,55,27,67,327,810,560,831,1633,2748,3598,2381,2362,1786,1265,540,306,184,139,126,94
2010-08-12,18,32,23,22,11,38,54,361,904,778,1130,1909,3247,3854,2352,2106,1903,802,371,341,156,123,107,102
2010-08-13,57,59,56,43,40,16,59,377,1027,826,1058,1642,2786,3164,2315,2091,2042,1602,507,301,201,131,156,158
2010-08-14,98,91,89,43,45,16,37,112,405,680,1321,2418,2887,3933,3992,3335,2060,909,331,209,211,212,277,353
2010-08-15,315,333,237,277,59,20,20,28,65,103,425,886,1570,1982,1973,1929,936,150,86,114,82,66,53,30
2010-08-16,23,1,14,9,5,23,68,338,834,759,1234,2034,5111,4639,2889,2397,1827,976,298,224,137,83,73,52
2010-08-17,28,5,1,0,8,39,70,381,955,721,998,1534,3484,3268,2293,2071,1717,1075,323,223,129,89,72,109
2010-08-18,49,34,39,18,13,11,59,310,845,772,936,1427,3226,4422,2482,2729,1935,577,150,276,145,109,124,54
2010-08-19,42,34,13,4,0,40,57,361,786,533,796,1809,4541,4380,2639,2202,1863,1673,776,360,158,110,133,148
2010-08-20,146,146,142,121,84,28,77,325,792,838,1022,1855,3229,3079,2383,2104,1892,1141,600,227,194,141,159,203
2010-08-21,132,71,106,67,3,17,39,82,370,697,1328,2667,4524,3872,3686,2909,2427,1364,563,296,223,220,268,328
2010-08-22,201,248,188,214,52,20,15,21,47,138,419,1337,2346,2232,1768,1760,1069,270,198,102,95,70,60,61
2010-08-23,35,8,23,1,26,38,60,375,897,668,1075,1631,3276,3643,2225,2031,1731,1530,424,210,131,76,70,96
2010-08-24,33,3,3,1,27,33,72,429,999,781,991,1749,4364,3395,2357,2098,1624,898,401,264,148,105,79,98
2010-08-25,13,75,22,33,10,26,76,362,830,599,827,2040,3977,4017,2517,2523,2031,1661,647,323,199,128,127,112
2010-08-26,37,20,13,13,25,38,72,358,937,799,1239,1885,3038,3391,2807,2227,2141,1796,892,338,157,103,117,99
2010-08-27,47,67,46,79,41,23,63,327,796,544,1243,2668,5146,4673,2636,2404,2207,524,253,264,159,189,157,264
2010-08-28,119,108,52,81,17,15,39,85,417,788,1634,3345,4556,4290,3187,3079,2344,1226,549,270,174,183,255,272
2010-08-29,169,158,132,144,76,6,17,20,33,140,423,1397,3095,2394,1676,1620,1069,272,108,109,125,89,126,185
2010-08-30,169,124,86,122,71,60,42,32,79,194,693,1422,2450,2540,2113,1822,1269,506,164,121,104,50,57,45
2010-08-31,2,33,8,33,7,44,90,303,821,573,980,2748,6408,5696,2227,2433,1862,939,448,208,169,124,67,158
2010-09-01,22,22,15,10,8,19,99,356,907,639,1082,2382,5571,5263,2470,2356,1444,707,450,267,178,107,102,73
2010-09-02,13,23,10,34,11,78,93,381,978,829,1217,2453,5022,4715,2230,1855,1864,1250,600,318,157,128,112,92
2010-09-03,35,59,20,95,39,33,79,390,922,820,1278,2123,3869,4291,1673,1892,1337,691,495,237,189,161,167,181
2010-09-04,55,96,81,67,12,29,50,90,366,760,1504,2812,4330,3998,3662,3257,2424,1445,590,264,151,161,209,318
2010-09-05,171,189,151,201,47,11,19,26,67,130,459,1124,2057,1883,1659,1486,925,386,220,102,53,52,39,52
2010-09-06,12,6,8,0,8,61,77,350,849,724,1090,1998,3505,3247,1913,1702,1726,1504,634,207,82,72,55,23
2010-09-07,1,1,2,3,0,35,66,390,922,597,1192,1955,5050,4188,1684,1721,1877,1724,670,244,130,72,99,64
2010-09-08,62,48,23,11,7,10,83,393,969,752,961,1592,3583,3171,1673,1687,1484,1245,643,247,130,144,78,108
2010-09-09,51,24,16,24,8,102,74,400,832,760,1263,1730,3606,3275,1959,1780,1308,566,806,279,172,138,101,111
2010-09-10,42,56,43,48,35,31,75,395,1001,897,1283,1759,3392,2896,2010,1799,1253,1148,661,353,152,187,135,139
2010-09-11,99,49,71,20,15,24,48,93,342,698,1482,2940,3164,3732,3293,3377,2221,1308,604,295,194,175,249,474
2010-09-12,318,197,217,129,74,10,38,32,45,164,609,1465,1980,2047,1708,1638,857,257,218,153,103,60,67,40
2010-09-13,2,25,9,11,32,24,91,396,1004,818,1115,1380,2944,3034,1854,1719,1859,1790,658,236,125,65,50,113
2010-09-14,33,8,3,10,36,20,73,443,1076,932,1121,1586,4998,4081,1248,1634,1133,721,604,218,122,104,67,115
2010-09-15,43,29,23,25,14,8,80,371,991,789,900,1308,2405,2784,2038,1812,1965,1624,680,247,167,97,90,78
2010-09-16,23,27,12,9,47,52,82,385,902,801,1140,2314,5397,3894,2145,1817,1842,1527,920,308,150,117,96,152
2010-09-17,76,49,35,81,55,11,51,355,781,606,1115,1921,4749,3253,2246,2118,1841,1507,632,275,170,160,211,187
2010-09-18,165,141,111,83,37,47,36,94,413,722,1795,2788,3465,4203,4600,4747,3299,2103,666,262,139,163,177,351
2010-09-19,245,230,201,111,80,20,25,8,67,211,657,1244,1587,1342,2099,2052,1266,493,236,131,68,68,55,60
2010-09-20,23,21,78,41,4,17,89,368,1106,798,1025,1685,2730,3195,2128,1809,1938,1836,655,265,138,89,96,76
2010-09-21,70,36,39,35,11,64,89,418,960,807,1188,2646,4998,3524,2171,1999,2236,1964,779,320,172,113,189,359
2010-09-22,244,150,93,40,26,28,71,418,1155,925,1342,2703,5678,4257,2133,2233,2330,2074,768,283,213,129,93,97
2010-09-23,12,15,67,26,52,41,87,445,1070,843,1225,2535,4495,3341,2138,2167,2474,2137,947,369,202,101,131,145
2010-09-24,40,77,114,69,28,26,58,393,989,896,1291,1742,3276,3554,2376,2514,2512,2117,836,393,254,157,223,308
2010-09-25,218,162,166,91,42,14,172,305,454,977,2594,4476,5356,4898,5064,5070,3832,2345,960,358,285,232,296,419
2010-09-26,342,219,317,166,49,21,22,18,81,172,786,1746,3216,2279,2434,2204,1566,634,275,133,83,45,62,65
2010-09-27,23,3,3,2,5,13,81,369,1014,1100,1380,1835,3620,3981,2411,2303,2296,1941,651,247,127,104,102,105
2010-09-28,24,17,36,24,7,40,63,415,1131,1048,1421,1905,3376,3940,2518,2217,2404,2157,684,261,150,100,104,193
2010-09-29,54,34,34,37,25,7,64,370,1220,1024,1282,1716,3106,3524,2556,2309,2049,1814,685,212,134,92,130,135
2010-09-30,37,51,25,12,18,53,41,401,1094,818,1634,3226,6299,3701,2493,2223,2564,2343,1114,312,158,162,161,179
2010-10-01,144,42,49,27,15,16,38,327,1044,1077,1569,2175,3186,2991,2450,2410,2433,1997,645,199,215,168,181,189
2010-10-02,112,106,135,78,29,26,38,88,363,897,2263,5608,6161,4765,5732,5709,4204,2436,880,281,224,244,197,266
2010-10-03,289,266,225,184,64,23,6,20,47,153,515,1111,1527,1156,1069,1211,875,455,230,110,61,55,49,58
2010-10-04,10,9,13,3,11,12,88,391,943,766,1756,3847,7020,2232,2016,2001,2317,1863,738,241,116,105,68,74
2010-10-05,18,14,36,13,5,72,33,389,1190,919,1175,1739,3178,3323,2246,1905,2121,1932,718,227,121,90,114,167
2010-10-06,72,41,53,54,49,27,53,333,1128,973,1144,2879,4777,3006,2081,2020,2149,1986,868,311,211,112,114,64
2010-10-07,31,24,23,28,15,54,48,372,899,649,1818,3611,6070,2344,1994,1985,2058,1952,983,320,145,99,93,204
2010-10-08,74,56,53,101,23,26,46,337,897,882,1336,1976,3360,3673,2800,2580,2821,2090,748,321,285,232,220,188
2010-10-09,111,113,74,71,59,51,27,56,379,855,1659,2880,3680,4433,4930,5111,3998,2337,799,389,277,180,247,369
2010-10-10,257,210,207,223,62,14,8,17,62,180,662,2322,3635,1918,2371,2048,1326,559,227,128,101,54,52,47
2010-10-11,27,8,4,5,24,11,50,396,1022,830,1478,2862,5228,3009,1989,1690,2056,1831,632,194,115,65,46,86
2010-10-12,81,6,4,10,11,68,70,414,1047,1026,1115,2108,5681,2595,1989,1732,1860,1733,645,212,135,70,80,115
2010-10-13,65,59,31,15,20,35,63,424,1089,813,1333,3246,5926,2622,2277,1923,2073,1909,749,242,166,120,116,75
2010-10-14,36,20,30,14,18,28,35,364,1040,1047,1128,1631,2928,3178,2122,1947,2365,2142,870,281,163,95,81,154
2010-10-15,55,41,43,98,31,55,44,384,1035,964,1376,1902,3133,3729,2579,2593,2913,1965,696,274,204,171,181,178
2010-10-16,138,106,93,80,50,27,28,84,355,848,2681,5199,5720,4362,5112,5061,3736,2250,666,231,177,144,334,506
2010-10-17,263,230,203,195,111,15,14,15,62,139,771,2303,3857,2164,2137,1914,1305,598,232,108,97,60,49,47
2010-10-18,20,9,13,10,13,30,60,332,1021,784,1185,1671,3010,3370,2208,1971,2103,1709,442,155,108,82,64,30
2010-10-19,21,5,6,1,12,42,54,361,941,512,1926,2934,5422,3436,2242,1886,2248,1812,588,201,96,93,77,94
2010-10-20,57,24,21,37,66,15,48,387,896,493,1813,3846,6375,2686,2368,1885,2188,1888,716,273,169,105,113,132
2010-10-21,29,12,21,12,14,87,46,282,1118,851,1661,2737,3611,3018,1981,1813,2245,2093,921,355,201,152,185,99
2010-10-22,62,51,43,74,9,33,57,301,1017,940,1388,3026,6279,2976,2612,2578,2594,2016,628,303,262,195,201,133
2010-10-23,99,151,99,54,34,30,21,102,383,816,1795,2928,3606,4033,5124,5329,3878,2222,680,261,179,165,214,155
2010-10-24,231,181,142,163,31,27,8,21,47,112,630,1936,2772,2274,2306,2369,1544,631,309,134,99,71,64,38
2010-10-25,31,9,11,0,24,17,45,302,824,467,1365,4413,7118,3417,3136,2805,2609,2100,740,266,117,120,66,53
2010-10-26,38,4,14,1,10,50,48,285,1017,1093,1431,2091,3746,4335,3252,2973,2586,2007,612,235,131,101,88,62
2010-10-27,116,74,38,40,18,21,51,261,948,381,1169,4304,6934,3847,3303,2963,2871,2238,680,271,215,150,109,62
2010-10-28,25,10,27,15,11,49,47,306,1055,928,1296,3994,5448,4572,3681,3097,3210,2369,949,381,199,130,150,113
2010-10-29,96,78,68,101,55,19,36,254,899,944,1596,2647,4744,4941,4179,3868,4144,2531,742,334,240,165,173,165
2010-10-30,153,144,121,67,21,36,32,76,352,537,1451,5027,6997,4955,5479,5966,4703,2560,602,284,212,201,279,298
2010-10-31,320,596,464,110,47,4,12,27,67,194,785,1455,2099,2374,2391,2036,1290,382,191,138,89,69,57,58
2010-11-01,65,24,36,7,4,15,64,407,1063,930,1566,2192,3297,3479,2268,1864,2048,1466,675,212,111,89,68,25
2010-11-02,7,5,1,1,0,63,50,442,1135,958,1489,2069,3163,3381,2113,1821,1324,1525,464,127,75,74,61,25
2010-11-03,18,17,19,18,37,23,57,383,1052,880,2063,1826,3155,3615,2507,2395,2040,1499,588,245,151,112,85,48
2010-11-04,19,13,10,33,138,33,52,296,886,839,1523,3238,2983,3224,2374,1289,1444,1077,585,111,70,61,34,70
2010-11-05,47,30,43,59,17,19,42,399,1057,1030,1490,2049,3403,3696,2801,2609,2310,1591,625,219,174,144,191,114
2010-11-06,113,76,60,72,23,17,29,92,306,628,3478,6231,3508,4582,4711,4711,3460,1777,655,253,179,177,201,239
2010-11-07,234,232,156,166,58,34,6,17,78,196,1307,2870,1900,2485,2375,2298,1345,446,229,111,91,71,56,37
2010-11-08,16,4,9,2,1,45,32,338,1039,979,1189,1471,2743,3006,2171,1783,1612,1466,522,129,101,54,75,55
2010-11-09,28,15,7,8,14,48,54,356,1197,1028,1397,1603,3116,3540,2250,1838,1734,1544,639,154,106,91,89,63
2010-11-10,63,51,37,7,5,25,64,392,1136,967,1324,2058,3152,3577,2237,2096,2138,1715,754,240,183,104,99,64
2010-11-11,29,17,26,9,12,29,47,286,1011,1009,1075,1475,1827,1693,1810,1953,1865,1588,779,252,136,79,68,43
2010-11-12,21,17,19,20,14,35,17,235,660,640,1303,1752,2621,2877,2224,2089,1787,940,432,162,147,124,107,104
2010-11-13,43,39,32,20,34,14,27,104,306,681,2887,6382,4538,5129,5517,5449,4039,2043,795,368,227,160,136,155
2010-11-14,148,151,141,112,45,12,2,13,74,155,737,1567,2440,2869,2693,2463,1513,427,156,106,81,60,45,79
2010-11-15,5,5,8,3,10,11,73,323,866,590,1843,4003,3197,3533,2396,1991,2103,1670,758,214,99,66,76,43
2010-11-16,3,1,8,4,12,53,49,331,1020,939,1825,4032,3374,3518,2326,2027,1925,1591,687,228,136,98,78,43
2010-11-17,24,26,22,43,4,13,70,355,1054,837,1245,1850,3191,3324,2249,2010,1705,1435,674,232,162,116,80,33
2010-11-18,103,9,8,20,14,31,61,325,1160,847,1394,2051,3392,3840,2574,2223,2083,2041,1610,904,845,301,149,93
2010-11-19,90,45,23,29,10,18,52,213,730,836,1339,2152,3413,3893,2851,2597,2238,1640,770,324,230,208,187,92
2010-11-20,135,101,114,63,16,22,30,82,401,1049,2099,3960,5069,6480,6740,6500,4277,2135,791,357,193,150,226,185
2010-11-21,175,179,112,113,44,19,23,30,158,339,834,2360,2489,2884,3056,2458,1554,497,196,116,104,56,52,24
2010-11-22,45,2,4,1,11,9,53,324,982,1012,1599,2192,3659,3757,2379,1998,1662,1397,669,225,105,62,83,16
2010-11-23,12,12,15,11,9,75,51,353,995,874,1156,2876,3345,3629,2301,1963,1870,1662,769,312,186,101,105,36
2010-11-24,44,21,20,22,5,18,75,373,1136,1008,1093,2526,3482,3963,2520,2138,1915,1748,777,304,139,114,136,52
2010-11-25,58,13,9,15,9,47,75,365,998,872,1254,2084,3553,3331,2342,2175,2272,2186,1347,784,250,128,132,90
2010-11-26,57,47,51,35,20,15,62,340,883,728,1361,5051,3702,4497,3175,3188,2761,2064,978,351,233,152,175,132
2010-11-27,46,79,85,29,44,30,39,82,407,925,2210,6448,5184,6342,6822,6507,4463,2218,806,362,182,169,178,197
2010-11-28,189,147,115,125,52,15,16,14,60,158,691,3167,2828,3515,3453,3085,1364,380,161,89,55,39,26,23
2010-11-29,8,5,3,3,10,10,62,195,993,803,1127,2030,3061,3197,2125,1914,1778,1453,603,173,101,59,53,20
2010-11-30,25,9,2,0,12,44,37,191,950,738,712,2136,2921,3007,1915,1670,1803,1526,621,192,110,110,78,58
2010-12-01,44,8,5,11,13,14,45,202,861,508,575,980,1103,977,735,746,1041,551,189,87,62,52,40,31
2010-12-02,19,12,3,13,5,32,47,210,513,341,380,554,1016,1536,1186,1286,1622,1351,818,374,115,44,39,28
2010-12-03,23,15,8,9,18,37,29,172,576,966,1261,1405,2015,2053,2002,2352,2400,1726,727,269,148,117,155,110
2010-12-04,86,89,77,45,30,23,28,73,452,930,1824,2489,3568,5303,5750,7579,5797,3020,1152,286,159,189,201,208
2010-12-05,234,134,106,104,51,20,12,29,62,141,574,4250,3327,4022,3976,3170,1675,518,213,90,75,54,30,23
2010-12-06,8,11,2,17,34,16,51,260,884,823,1014,4041,3754,4226,3123,2635,2282,1858,748,221,115,68,86,53
2010-12-07,24,22,26,2,36,76,61,305,1033,1002,1465,2245,3800,4356,2752,2225,1972,1674,803,232,133,87,57,41
2010-12-08,32,76,24,26,14,37,63,329,1028,843,1159,4443,3714,4207,3002,2656,2342,1899,890,299,136,106,89,58
2010-12-09,58,25,23,11,33,13,83,293,1077,887,1459,3575,4305,4355,3008,2491,2180,2119,1381,922,368,159,100,75
2010-12-10,91,65,45,51,23,19,54,255,944,1103,1686,2843,3743,4504,3366,2800,2467,1692,808,319,180,171,174,114
2010-12-11,125,130,125,61,74,23,23,81,391,1047,2427,7003,5749,6253,6604,6123,3933,2047,770,265,141,163,163,120
2010-12-12,165,167,199,143,28,15,9,16,61,228,1252,2377,3769,4092,4195,3327,1616,548,179,83,70,40,58,44
2010-12-13,36,25,8,1,27,31,89,246,916,1038,1814,2778,4824,5040,3484,2754,2043,1731,779,186,100,83,55,62
2010-12-14,25,13,8,12,8,232,46,232,965,1117,1865,2652,4481,4669,3088,2196,1863,1620,789,249,127,73,76,40
2010-12-15,20,68,28,19,36,25,70,217,997,1002,1664,3005,4764,5179,3749,2895,2179,1864,954,284,175,111,81,111
2010-12-16,52,34,17,11,14,29,78,82,863,765,1647,2513,3823,4016,2927,2526,2397,2479,1806,1218,502,172,116,96
