Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2013-05-18,,,,,,1,3,,,4,3,,2,,4,2,,2,2,2,,,1,
2013-05-19,,,,,,,,,,1,2,,,2,5,2,4,1,2,1,2,,,2
2013-05-20,,,,,,,,,2,,3,6,3,1,1,2,3,1,1,2,1,,,2
2013-05-21,,1,,,,,4,2,3,4,,1,1,1,2,3,2,4,1,1,1,1,1,1
2013-05-22,,1,,,,1,2,1,,2,1,,3,2,5,2,3,3,1,,1,,1,
2013-05-23,,,1,,,,,5,2,6,4,1,2,1,3,1,4,2,4,2,2,1,,
2013-05-24,,,2,2,2,1,1,3,7,,1,2,,2,2,,4,,2,,,,,
2013-05-25,,,,,,1,2,,,,1,1,1,,1,1,1,1,1,,2,,,1
2013-05-26,1,,,,1,,1,,1,,1,3,1,1,3,1,3,,2,,,,1,1
2013-05-27,1,,,,,,,,,,1,,2,2,2,4,,2,2,1,1,,,1
2013-05-28,,,,,,,,2,,1,2,,,1,3,4,6,1,3,1,,,,
2013-05-29,,,,,,1,5,1,1,2,,2,,,3,3,2,1,1,,,2,1,
2013-05-30,,,,,,1,,,1,2,1,2,1,3,3,4,2,3,1,,2,,,2
2013-05-31,,,,,1,1,1,,1,2,1,,8,,7,3,6,,,1,3,1,,1
2013-06-01,,,,,,1,1,1,,2,2,1,4,1,4,,1,4,3,,,2,,2
2013-06-02,,,,,,,,,,1,1,2,3,,1,1,,2,2,1,,,1,1
2013-06-03,,,,,,,1,1,2,1,,3,5,1,2,,4,1,4,3,1,,2,
2013-06-04,,,,,,,2,1,4,1,,3,5,3,3,1,3,6,3,1,1,,2,1
2013-06-05,,,,,,,3,3,,3,2,,1,2,3,3,3,3,1,3,3,3,2,1
2013-06-06,,,,,,,6,1,1,,3,4,1,3,3,3,4,4,3,1,1,,1,
2013-06-07,,,,,,,2,3,2,,1,1,2,,3,3,5,9,2,1,,2,1,1
2013-06-08,,,,,,,,,,,1,3,3,1,2,2,3,2,,1,,,,2
2013-06-09,,1,,,,,,,1,,2,,,3,2,,,2,1,,,,1,
2013-06-10,,,,,,1,1,3,,1,4,,2,2,3,3,6,2,4,3,3,,,
2013-06-11,,,,,,1,,1,2,2,,4,2,1,2,2,9,3,3,,,,,1
2013-06-12,,,,,,2,2,1,,,3,2,,2,3,1,5,2,6,,1,,1,
2013-06-13,1,,,,,2,1,4,1,,,2,2,3,3,2,6,2,3,4,2,,1,
2013-06-14,,,,,,1,4,1,,,1,1,3,1,2,,4,1,3,1,2,1,,
2013-06-15,,1,,,,2,,,,2,1,,6,2,8,2,1,1,3,1,,1,,1
2013-06-16,,1,,,,,1,1,,,1,1,,2,4,2,3,,2,2,,,,
2013-06-17,,,,,,,1,2,3,1,7,2,1,2,1,4,3,5,4,2,,,,
2013-06-18,,,1,,,1,3,2,2,1,,1,,3,5,1,7,2,1,3,,2,2,
2013-06-19,,,,,,,3,,3,2,2,3,3,10,4,5,3,6,1,1,,,1,
2013-06-20,,,,,,,2,1,1,3,1,,,3,3,6,6,5,1,2,3,1,4,
2013-06-21,,,1,,,,,2,2,,2,,2,3,3,6,3,1,3,,2,2,,1
2013-06-22,,,,,,,1,,,,1,3,1,4,1,2,,1,1,,1,,1,1
2013-06-23,,,,,,,1,,,,,,,2,,1,1,,,,,,1,1
2013-06-24,,,,,,1,1,3,2,2,2,1,,3,5,3,5,3,2,1,2,3,1,1
2013-06-25,,,,,,1,2,2,2,2,,12,5,1,4,10,6,2,2,4,1,,1,1
2013-06-26,1,,,,,2,2,1,2,4,1,,,5,1,4,3,2,2,1,1,,,
2013-06-27,,,,,,2,1,1,2,,,,1,,6,2,5,3,2,,1,1,1,
2013-06-28,,,,,,2,1,1,,3,1,1,1,1,3,2,3,2,2,1,,,1,
2013-06-29,,,,,,2,1,,,2,,2,2,5,2,6,8,4,5,1,,1,2,1
2013-06-30,,,,,,1,,,,,1,,,1,,2,2,2,1,,,,,
2013-07-01,,,,,,,2,2,1,2,2,,,1,4,4,6,3,4,2,,,2,
2013-07-02,,,,,,1,1,1,1,3,1,,2,2,2,2,5,3,6,,2,,1,
2013-07-03,,,,,,,2,2,1,1,2,1,1,4,2,2,6,4,1,1,3,,3,
2013-07-04,,,,,,,,4,2,1,1,3,,2,3,5,10,2,6,3,1,,1,
2013-07-05,,,,,,,3,2,4,2,2,1,1,2,3,5,2,4,2,3,2,,1,2
2013-07-06,,,,,,,1,,,2,1,2,,5,2,4,2,2,,2,1,,,2
2013-07-07,2,,,,,,,1,1,,,,,1,,1,1,7,1,1,1,1,2,
2013-07-08,,,,,,2,3,,3,2,,7,,,1,3,1,3,2,4,1,,,1
2013-07-09,1,,,,,2,2,3,3,3,2,9,3,5,5,6,5,2,4,1,1,1,1,2
2013-07-10,,,,1,1,2,1,3,1,,1,2,,3,4,2,4,4,2,3,2,,,
2013-07-11,,,,,,,4,3,,2,,,2,1,4,4,7,2,4,,,1,1,
2013-07-12,,,,,,1,3,2,1,1,5,1,9,1,3,3,2,3,2,6,2,1,1,
2013-07-13,1,,,,,1,,,2,2,2,2,1,5,3,4,,1,2,1,,,,1
2013-07-14,,,,,,,,1,,,,,,1,,1,1,4,9,,1,2,2,
2013-07-15,,,,,,,2,3,3,2,1,9,,,2,3,3,3,3,2,2,1,1,
2013-07-16,,,,,,,5,4,2,1,1,4,9,9,1,2,3,1,2,3,3,1,,
2013-07-17,,1,,,,,4,3,1,1,4,1,,3,3,2,5,4,1,5,2,2,1,
2013-07-18,,,,,,,3,2,,3,,1,7,7,4,3,5,8,5,6,,,1,1
2013-07-19,2,,,,,,3,3,1,9,3,3,6,1,3,4,2,3,5,1,1,,1,2
2013-07-20,,,,,,4,,1,,,3,3,3,,,1,2,1,1,3,2,,,
2013-07-21,,,,,,,,,,2,1,1,4,3,1,4,6,2,1,2,,,,1
2013-07-22,,1,,,,1,3,2,2,1,2,3,5,3,6,3,6,3,6,2,1,,1,1
2013-07-23,,,1,,,1,4,3,1,,2,1,2,9,4,5,9,1,9,3,,,1,
2013-07-24,1,,,,,1,3,4,1,1,3,1,,8,3,7,4,4,3,4,3,,,
2013-07-25,,,,,,,4,,1,2,1,5,6,3,4,3,6,2,3,3,2,1,1,
2013-07-26,1,,,,,1,5,1,2,1,4,2,7,1,3,3,3,9,2,2,1,,,
2013-07-27,,1,1,,,1,,1,,1,,2,2,2,4,2,2,3,1,3,,,1,
2013-07-28,,,1,,,,,,,1,,2,,1,7,1,2,2,1,4,1,,,
2013-07-29,,,,,,,1,,3,3,3,6,6,2,6,7,3,6,3,2,1,,1,
2013-07-30,,,,,,,3,,2,4,6,5,2,4,6,6,8,2,3,4,,,1,1
2013-07-31,,,,,,,1,2,,3,,3,3,7,5,4,4,6,2,,5,,2,1
2013-08-01,,,,,,,2,,4,4,1,,2,2,2,3,5,5,2,1,1,,2,1
2013-08-02,3,,,,,1,2,,2,3,3,4,5,3,5,3,5,4,5,4,3,3,3,
2013-08-03,,,,,,,1,,,1,2,4,2,3,4,2,,2,1,6,,,1,
2013-08-04,1,,,,,,,2,,1,,,,5,3,2,3,,1,3,,,1,
2013-08-05,,,,,,1,,,1,1,3,4,5,5,7,3,4,3,7,1,3,,,
2013-08-06,,,,,,,1,,2,1,2,7,5,2,5,8,5,11,3,4,2,,,
2013-08-07,,,,,,1,2,2,2,3,4,4,2,4,6,4,1,6,2,3,4,2,,
2013-08-08,,1,,,,1,2,3,4,2,3,,2,2,7,6,4,3,2,6,1,,2,2
2013-08-09,1,,,,,1,1,,,,3,,7,2,3,2,4,6,,4,,3,,1
2013-08-10,,1,,,1,2,1,,,,3,5,2,2,3,6,,1,,5,,,,1
2013-08-11,,,1,,,,1,2,,,1,,2,1,1,4,4,1,2,1,1,,,
2013-08-12,,,,,,,2,,1,1,2,4,1,4,3,5,3,4,2,1,2,,,1
2013-08-13,1,,,,,,,,,,1,3,8,2,4,4,5,7,3,1,2,,,
2013-08-14,,,,,,,1,1,,,4,4,5,6,4,4,5,3,3,2,3,,1,1
2013-08-15,,,1,,,,2,,,2,3,5,1,3,1,5,4,4,4,2,2,,3,
2013-08-16,1,,,,1,,1,1,3,2,3,2,9,5,9,4,8,2,1,5,,1,2,
2013-08-17,,,,,,2,,,1,,1,1,2,3,3,1,3,1,2,3,,,1,1
2013-08-18,,1,,,,,,,,2,1,2,1,1,3,3,2,1,2,,1,,1,1
2013-08-19,,,,,,2,1,,1,1,2,3,4,3,6,3,6,3,2,2,3,1,,1
2013-08-20,,,,,,1,,1,4,,2,3,,2,3,6,4,10,2,3,1,1,,
2013-08-21,,,,,,1,2,3,2,1,,3,3,4,8,6,6,6,1,2,3,,2,
2013-08-22,,,,,,1,1,2,1,,5,9,6,2,4,4,11,3,3,3,,1,1,1
2013-08-23,,,,,,1,1,,1,3,2,1,5,5,5,2,6,5,1,5,,2,,
2013-08-24,,,,,,,,,,,2,,4,7,4,2,13,5,,4,,,1,
2013-08-25,,,,,1,1,,,,,,,,2,4,3,4,1,2,,1,,,
2013-08-26,,,,,,,,,,,6,,4,19,30,15,7,5,1,3,,,1,
2013-08-27,,,,,,,,2,2,1,2,3,3,2,7,5,9,8,1,1,,,2,
2013-08-28,1,,1,,,,2,1,,4,2,3,1,4,2,3,2,4,3,2,3,1,3,
2013-08-29,1,,,,1,,4,2,,,2,7,1,1,3,3,4,2,5,4,2,,6,
2013-08-30,1,,,,,,1,,,1,6,5,1,4,5,2,3,7,1,5,2,1,,
2013-08-31,,,1,2,,1,,,,1,1,5,3,,4,1,3,2,6,,1,,1,1
2013-09-01,,,,,,,,1,,2,1,,,,1,4,2,1,6,,,,,
2013-09-02,,1,,,,,2,1,1,,,,1,4,6,2,4,7,6,2,2,,4,
2013-09-03,,,,,,,2,2,,1,,3,,3,3,1,8,6,5,1,3,,,1
2013-09-04,,,,,,,,2,,2,1,1,1,1,5,3,4,5,4,,2,,,
2013-09-05,1,,,,,,2,3,1,3,1,3,,1,1,1,6,6,2,3,3,1,2,1
2013-09-06,,,,,,,1,3,,,1,1,,,2,1,4,1,,3,2,2,,
2013-09-07,,,,,,1,,,1,2,1,,,,4,3,1,4,1,,,,1,
2013-09-08,,,,,1,,1,,,1,1,2,1,1,2,3,2,2,1,3,,1,,
2013-09-09,,,,,,,2,3,1,1,2,2,,3,2,4,3,4,2,,1,1,1,1
2013-09-10,,,,,,,1,1,1,,,,3,1,3,3,5,1,,1,1,,2,
2013-09-11,,,,,,,2,1,1,,1,2,2,2,2,1,1,4,4,2,4,,2,1
2013-09-12,,,,,,,2,,1,1,2,,,1,1,4,3,3,6,1,3,,3,
2013-09-13,,,,,,,2,1,,,1,1,1,3,1,3,1,2,2,2,2,1,,
2013-09-14,,,,,,,,,,,,1,5,8,,7,1,5,2,1,3,,1,1
2013-09-15,,,,,1,,,,,1,,,1,2,1,2,2,,,,2,,,
2013-09-16,,,,,,1,2,,1,2,2,2,1,1,3,3,4,2,2,2,2,,,
2013-09-17,,,,,,,,4,,1,,1,1,,4,3,3,4,5,1,1,,,1
2013-09-18,,1,,,,1,1,,,,1,,3,1,3,2,1,4,2,1,3,,1,
2013-09-19,1,,,,,1,2,,1,,,,,1,3,4,2,6,2,1,2,3,1,
2013-09-20,,1,,,,1,1,,,3,,2,2,2,2,3,3,1,5,1,1,1,,
2013-09-21,1,,,,,1,,1,,,,3,2,,1,7,3,1,1,1,1,,,
2013-09-22,,,,,,1,,,,1,,1,,1,6,16,7,7,1,1,3,,,
2013-09-23,,1,,,,,1,2,,,1,2,2,6,3,3,5,4,,2,3,1,1,2
2013-09-24,,,,,,,1,4,,2,2,,3,1,2,5,3,3,7,2,,2,,
2013-09-25,,,,,,,2,2,2,,1,,4,4,3,6,1,3,2,,2,,1,
2013-09-26,,,,,,,2,1,,,,,2,1,4,1,4,7,3,2,2,,3,
2013-09-27,,,,1,,,1,1,,,2,,1,2,1,1,1,1,12,2,,,,1
2013-09-28,,1,,,,1,,1,,1,,1,7,6,3,4,2,4,1,,1,1,2,
2013-09-29,,,,,,,,1,1,,1,,,1,4,1,11,11,1,4,,1,,
2013-09-30,,,,,,3,2,2,1,1,3,1,1,2,2,2,9,3,2,3,2,,,
2013-10-01,,,,,,3,,2,,1,2,,5,1,3,5,4,5,6,1,,1,1,
2013-10-02,,1,,,,2,2,,,,,,2,,2,1,2,2,2,3,1,,1,
2013-10-03,,1,,,,4,1,3,,3,1,1,,3,2,6,9,3,3,1,1,3,1,1
2013-10-04,,,,,,3,2,1,2,,,1,,2,4,1,3,6,3,3,2,1,,
2013-10-05,,,,,1,1,,,,,1,2,5,9,2,1,2,,2,1,1,,3,
2013-10-06,,,,,,1,,,1,1,2,,9,1,1,8,9,5,1,1,1,1,,1
2013-10-07,,,,,,2,,1,,,1,1,4,3,1,4,4,3,,3,1,1,1,
2013-10-08,,,1,,,1,1,4,,2,6,5,,1,2,5,4,4,3,1,1,,1,
2013-10-09,,,,,,2,2,3,,,1,1,2,3,2,3,2,4,1,,2,,1,
2013-10-10,,,,,,2,1,1,3,,2,,2,,2,,2,4,1,1,1,,1,
2013-10-11,,,,,,2,1,2,2,,1,,4,6,1,3,3,2,2,1,1,,1,
2013-10-12,,,,,,2,1,,,,,2,,,5,,3,,,,1,,,1
2013-10-13,,,,,,,,1,,1,,,,1,1,,1,,1,,,,,
2013-10-14,,,,,,1,1,,,,,1,1,,2,2,1,7,3,2,1,,2,
2013-10-15,,,,,,2,,2,2,,1,1,,2,2,2,3,2,2,1,1,,1,1
2013-10-16,,,,,,2,1,,1,,1,,,3,2,3,,4,,,1,,2,
2013-10-17,,,1,,,2,1,,1,2,1,3,7,7,5,5,8,10,5,1,2,1,1,1
2013-10-18,,,,,,2,3,2,1,,,3,2,2,1,3,2,2,,2,,2,,
2013-10-19,,,,1,,1,,1,,1,1,1,2,2,2,3,1,3,3,,,,1,
2013-10-20,,,,,,,,1,,,,1,3,3,3,2,2,1,,1,,,,1
2013-10-21,,,,,,2,2,1,1,,,,1,1,3,3,6,6,6,2,2,,2,
2013-10-22,,,1,,,1,1,2,,1,,,1,,1,2,4,5,7,1,,3,1,
2013-10-23,,,,,,2,1,1,,,,1,,1,1,2,4,4,3,2,,3,2,
2013-10-24,,1,,,,2,2,1,1,,2,2,3,,3,11,7,5,2,4,1,,,
2013-10-25,,,,,,2,1,,,,,,,3,3,16,1,2,2,1,,2,,
2013-10-26,,,,,,2,,,,,2,2,5,,2,4,6,6,2,2,,,1,
2013-10-27,,,,,,,,,,1,,,,3,3,,,1,1,4,1,,,
2013-10-28,,,1,,,1,2,,,1,2,1,3,3,4,1,1,5,,,,,1,
2013-10-29,,,,,,3,2,1,,,,2,,2,4,2,4,3,4,1,,,1,
2013-10-30,,,,,,3,1,2,1,,,2,,1,2,3,5,1,5,,1,,1,
2013-10-31,,,1,,,2,2,1,,,,2,1,5,3,2,2,6,5,5,,,,
2013-11-01,,1,,,,2,1,1,2,,,1,2,1,6,,4,1,1,1,,2,,
2013-11-02,1,,,,,1,,,,,1,12,3,,2,3,4,,2,1,,,,1
2013-11-03,,1,,,,,,1,,1,,2,1,1,6,2,3,2,4,,,,,
2013-11-04,,1,,,,3,1,3,,,,4,1,1,2,3,,1,,2,1,2,3,
2013-11-05,1,,,,,,1,1,,,,1,,1,2,2,2,1,2,2,,,2,
2013-11-06,,,,,,1,2,2,,1,,1,1,1,2,5,3,4,4,,2,,1,1
2013-11-07,,,,,,1,2,2,,,,2,4,1,3,1,2,5,2,3,2,,2,
2013-11-08,,,,,,1,,2,,,1,3,1,,1,2,3,5,2,3,1,1,,
2013-11-09,,,,,,1,1,,,,1,2,1,3,5,3,3,,3,2,,,1,
2013-11-10,1,,,,,,,,,,,2,2,5,2,,1,2,3,2,1,,,
2013-11-11,,,,,1,,1,1,,2,,1,,2,3,,2,6,1,1,,,,
2013-11-12,,1,,,,1,1,3,,,,1,,2,4,2,,5,4,1,,2,1,
2013-11-13,,,1,,,,,2,,1,,1,1,3,4,1,1,3,2,1,1,,2,
2013-11-14,,,,,,2,,4,,,1,,1,2,2,3,2,6,4,2,,,3,
2013-11-15,,,,,,1,,,1,1,1,,3,3,3,3,,8,2,1,1,1,1,
2013-11-16,,,,,,1,,,1,2,3,1,3,,3,,,2,3,1,,,1,2
2013-11-17,,,,,,,,,,1,,,1,3,4,4,1,1,3,1,,,,
2013-11-18,,,,,,2,,2,,,,1,1,,5,4,3,3,,3,1,,,
2013-11-19,,,,,,1,1,5,2,,1,,,3,2,4,1,3,3,,,,5,2
2013-11-20,,,,,,2,,2,,,,1,3,3,1,2,4,1,2,,2,,,
2013-11-21,,,1,,,1,1,3,,,,,1,6,2,3,6,6,4,2,1,1,4,
2013-11-22,,,,,,3,1,,1,,,,4,2,4,2,3,4,1,1,2,,,
2013-11-23,,,,,1,1,,,,1,4,1,1,2,,2,1,3,1,,1,,,
2013-11-24,,1,,,,,,,,1,,,,1,3,,3,2,4,,,1,1,
2013-11-25,,,,,,1,1,2,,,1,,1,4,4,2,2,3,1,1,,1,1,
2013-11-26,,,1,6,1,1,1,2,,1,1,2,,2,4,3,,4,3,1,,,2,
2013-11-27,,,1,,,1,,2,,,,,2,6,2,3,2,6,1,,,1,2,
2013-11-28,,,,,,1,1,,,,,,,1,5,4,4,8,1,2,,1,1,1
2013-11-29,,,,,,3,2,1,1,1,1,,,2,2,3,2,,,,2,1,1,
2013-11-30,,,,,,,1,1,,,1,2,2,3,1,4,2,1,,,,,1,2
2013-12-01,,,1,,,,,,1,1,,,,1,3,2,,5,2,1,1,3,,
2013-12-02,,,,,,2,,2,,,1,1,1,2,2,4,1,3,,,2,1,1,
2013-12-03,,,,,,1,1,3,2,1,1,,,1,4,1,1,2,2,1,1,,1,
2013-12-04,,,,,,2,1,1,,,,,,3,2,4,3,3,2,1,2,1,2,
2013-12-05,,,,,,2,1,1,1,,1,,1,1,1,,1,5,7,2,,1,2,
2013-12-06,,,,,,,1,2,,,,,2,5,2,2,2,1,1,1,,,,
2013-12-07,,,,,,2,1,,,1,2,3,,,3,2,,3,1,,1,,,1
2013-12-08,,,,,,1,,,,1,,1,1,1,1,1,2,,,,2,,,
2013-12-09,,1,,,,,2,1,,1,1,,,1,2,2,1,,2,,,2,,
2013-12-10,,,,,,1,1,,3,1,2,1,,2,,2,2,3,1,1,,,1,
2013-12-11,,,,1,,,2,3,3,1,2,,,1,4,3,6,2,,1,4,1,2,3
2013-12-12,,,2,1,,1,,3,4,,,1,2,1,3,3,2,3,2,,1,,,
2013-12-13,,,,,,,1,2,1,,1,1,1,5,,,,3,,2,,2,,
2013-12-14,,,,,,2,,,1,,1,1,1,2,,,4,5,1,,1,,,
2013-12-15,,,,,,,1,,,,,,,1,,4,,1,,,,,1,
2013-12-16,,,,,,2,1,1,1,,,,,1,4,3,2,1,,3,1,,,
2013-12-17,,,,,,2,1,4,3,2,1,,,1,3,2,1,1,2,1,2,2,1,
2013-12-18,1,2,,,,1,1,3,1,1,1,,,1,1,3,2,4,3,,1,1,,
2013-12-19,,,,,1,1,1,2,1,,,,2,,1,1,11,2,,1,1,,,
2013-12-20,,,1,,2,3,,,1,,,1,,2,4,3,2,2,2,,1,1,,
2013-12-21,,,,,1,1,,,,,1,1,3,4,,4,2,2,1,1,4,1,,
2013-12-22,,,1,,,,,,,,,,3,1,3,2,1,,3,1,1,1,1,
2013-12-23,,,,,,1,,2,,,,,,2,4,2,1,,2,,1,1,,1
2013-12-24,,,,,,,,,,,,,,,2,1,1,,,1,,2,1,
2013-12-25,,,,,,,,,,,,,,,,1,,,2,,,,,
2013-12-26,2,1,,,,,1,3,1,,1,,,1,1,,,,1,,,,,
2013-12-27,,,,,,1,,,,,1,5,4,9,3,,2,,1,1,,,1,1
2013-12-28,,,,,,,,,,1,1,1,1,2,6,,2,1,1,,1,,,
2013-12-29,,,,,,,,,1,,,4,2,3,4,3,5,2,1,1,1,1,,
2013-12-30,,,,,,,,,,,2,2,,,1,3,2,2,1,1,,,,
2013-12-31,1,,1,1,,,1,,,,,3,1,,2,2,1,,,,,,,
2014-01-01,,,,1,3,7,1,,1,1,2,,,,,,1,,1,,,,,1
2014-01-02,,,,,,,1,4,,1,5,,4,3,6,2,3,2,2,2,1,,1,
2014-01-03,,,,,,,,2,,1,2,,5,2,5,1,4,3,2,1,,,,
2014-01-04,,,,,,,,,,1,1,3,2,1,1,1,,,2,4,2,,,1
2014-01-05,,,4,3,,,4,6,3,3,5,1,1,1,2,1,,4,1,,1,,,
2014-01-06,,,,,,,1,,2,1,,,2,1,4,4,2,3,5,2,,1,2,
2014-01-07,1,,,,,,,2,,,,1,1,4,3,3,3,4,3,2,,1,1,
2014-01-08,,,,,,,1,1,1,1,,,1,1,9,2,1,1,2,4,1,,1,
2014-01-09,,,,,,1,1,2,,1,2,2,1,2,3,4,3,6,4,3,1,4,,
2014-01-10,,,1,,,,1,3,,,1,,1,1,2,4,,4,3,3,2,,,
2014-01-11,,1,,,,,1,,4,5,2,3,3,5,2,,1,1,1,2,2,3,3,3
2014-01-12,,,1,3,,,,,,,1,,5,5,3,,1,,3,,1,1,,
2014-01-13,,,,,,,2,2,2,6,1,1,,3,3,1,2,,,1,,,,
2014-01-14,,,,,,,1,2,,1,1,1,1,,2,1,,2,,,,1,,
2014-01-15,,,,,,1,2,1,1,1,,3,6,,2,3,1,3,4,1,,1,1,
2014-01-16,,,,,,,,4,2,1,2,,4,5,3,1,6,4,4,1,,2,1,
2014-01-17,,1,,,,,1,2,3,3,2,2,2,3,1,1,2,3,3,1,,1,,
2014-01-18,,,,,,,,,,,,3,1,3,3,,,1,,1,1,,2,
2014-01-19,,,,,1,,,,,1,1,2,,2,2,2,1,1,2,,3,5,2,
2014-01-20,1,,,,,1,1,1,2,1,2,3,2,2,2,3,3,4,5,3,1,1,,2
2014-01-21,2,,,4,4,1,,2,1,,,,,,4,2,5,6,2,1,,,,
2014-01-22,,,,,,,,5,1,1,,,1,1,3,4,3,2,4,6,3,1,,
2014-01-23,,,,,,,1,4,1,1,,1,,1,5,2,4,3,5,3,2,1,,
2014-01-24,,,1,,,1,3,2,1,2,3,,2,1,2,3,,1,1,,3,,1,1
2014-01-25,,,,,,1,,,,,3,1,2,2,1,1,3,,3,,,,1,1
2014-01-26,,1,2,2,,,,,,,,,,,,,1,,1,,2,1,2,1
2014-01-27,1,3,3,1,2,,2,3,1,1,1,,,2,2,4,1,5,1,,1,1,,
2014-01-28,,,,1,,,2,1,1,,,1,,2,2,2,6,,,1,,,,
2014-01-29,,,,,,2,,,1,,,1,,1,1,,4,1,,,1,,,
2014-01-30,,,,,1,1,,3,1,5,5,2,4,2,1,1,2,3,5,3,2,,2,4
2014-01-31,1,,1,,,,,2,1,2,1,1,1,1,,2,3,2,1,,,,,1
2014-02-01,,,,,,1,2,5,2,2,1,2,3,1,1,1,,1,1,1,,,,
2014-02-02,1,,,,,,1,,,1,1,,1,,,2,1,2,,,3,,,
2014-02-03,,3,1,6,2,6,,,2,,1,,2,,,3,1,3,3,,,1,,
2014-02-04,,1,,,,3,,1,4,1,1,,,,2,2,,3,1,2,1,,3,
2014-02-05,,,,,,,,2,1,,,2,,2,,2,2,,,2,,,2,
2014-02-06,,,,,,,,1,2,1,1,,5,2,5,1,2,4,4,,,,1,
2014-02-07,,,,,,1,,2,,,1,,,1,3,,,2,,,1,2,,1
2014-02-08,,,,,,1,,,,2,1,1,1,4,3,2,,,1,,,,,
2014-02-09,,,,,,,,2,,,,1,1,,2,2,,,1,,,,,
2014-02-10,,,,,,2,4,5,,1,,,1,,3,3,1,4,,3,3,,2,1
2014-02-11,,,1,3,,,1,1,3,1,,,2,3,1,4,2,1,2,2,,2,1,
2014-02-12,,,,,,,,3,,1,7,5,6,2,2,3,,1,3,1,4,1,,
2014-02-13,,,,2,,,,2,1,3,,,,,2,2,4,1,1,3,,,2,
2014-02-14,,,,,,,,2,,4,4,,1,1,2,2,1,1,2,,1,1,,
2014-02-15,,,,,,,,,1,,,1,1,1,,3,1,,,1,,,,
2014-02-16,2,1,,,1,,1,,6,2,,4,2,,3,1,1,1,3,,,3,,
2014-02-17,3,6,9,9,7,5,2,3,7,1,5,2,,,5,,,2,6,1,2,,,
2014-02-18,,,,,,,1,1,3,3,1,2,1,4,3,,3,3,,3,1,,2,
2014-02-19,,,,,,,3,3,,1,1,,1,1,3,2,4,4,3,,,1,,
2014-02-20,,,,,,1,1,2,1,,,2,1,3,6,3,1,5,1,3,,,,1
2014-02-21,,,,,,1,2,2,7,,2,2,2,4,1,1,,3,2,1,1,1,,
2014-02-22,,1,,,,1,,,,,1,2,2,,3,1,2,1,1,3,,,,
2014-02-23,,,,,,,,,,,1,,1,2,1,2,1,,3,1,,1,,
2014-02-24,,,,,,1,,,,,,2,4,5,8,1,3,,5,2,,1,,
2014-02-25,,,1,,,,1,3,,1,1,3,1,2,3,1,3,3,,2,1,,1,
2014-02-26,,,,,,,,3,3,1,,2,,,1,5,3,6,1,2,1,1,1,
2014-02-27,,,1,,,1,1,1,1,1,,,2,1,1,4,1,8,1,2,,1,1,
2014-02-28,,,,,,1,2,,2,,1,,2,1,3,3,,3,2,2,,2,,
2014-03-01,,,,,,1,,,,1,2,,2,2,1,2,2,1,2,2,,,,
2014-03-02,,,,,,,,,1,,1,2,,2,1,1,2,,,,1,,,
2014-03-03,,,,,,1,,1,2,,,,6,3,1,2,2,3,4,1,,,2,
2014-03-04,,2,,,,,2,4,1,,,,,,1,3,4,4,1,,1,,2,
2014-03-05,,,,,,1,,,1,2,,,,,2,2,4,3,4,1,,1,2,2
2014-03-06,,,,,,2,1,3,,,2,,1,1,3,3,2,8,2,1,,,2,
2014-03-07,,,,,,1,,2,3,,3,,,1,1,1,2,5,1,,,1,3,1
2014-03-08,1,,,1,,1,,,,,1,1,2,1,,,,,1,,,1,,
2014-03-09,,,,,,,,,,,,2,6,2,1,6,11,,1,,,2,,
2014-03-10,,,,,,1,,2,,1,2,1,,7,13,6,3,3,4,3,,1,3,1
2014-03-11,,,,,,2,2,5,,1,,,,1,1,4,2,1,2,1,1,,2,1
2014-03-12,,,,,,2,,3,1,1,1,,2,,4,2,1,2,,3,1,,2,
2014-03-13,1,,,,,2,2,2,2,,,,9,,3,1,10,2,3,,1,,3,
2014-03-14,,,,,,3,1,1,,,,,1,2,2,2,1,1,,3,1,2,,1
2014-03-15,1,,1,,,2,,,,1,,2,3,2,1,,4,1,,1,,,1,
2014-03-16,,,,,2,,,,,,,1,,2,4,1,4,3,1,,1,,,
2014-03-17,1,,,,,,1,4,1,,,1,1,1,3,3,2,3,2,3,,1,2,
2014-03-18,,,,,1,2,1,3,,1,,,1,3,2,5,,3,3,1,,,1,
2014-03-19,,,,,,2,,3,,1,,,,,2,3,4,7,2,2,1,2,2,1
2014-03-20,,,,,,2,,2,,,2,1,3,2,3,1,5,3,1,,2,,2,
2014-03-21,,,,,,1,2,2,,,1,,,4,,4,,2,,1,1,3,1,
2014-03-22,,,,,1,,,,,,1,1,4,1,,2,3,1,2,,1,,1,
2014-03-23,,,,,,,,,,,,1,7,3,2,3,,,,1,,,,
2014-03-24,,,1,,,1,2,1,1,,1,1,,1,3,3,3,3,3,,1,1,1,
2014-03-25,,,,,1,2,1,5,,,1,3,1,1,2,3,1,6,1,1,,,2,
2014-03-26,,,,,,1,,2,,2,1,1,5,5,2,5,2,3,2,3,1,3,2,
2014-03-27,,,,,,3,1,2,1,,,,,5,6,5,1,4,8,,,2,2,
2014-03-28,,,,,,4,,1,1,,,,1,1,2,4,1,1,2,,,2,,
2014-03-29,,,,,,3,1,,,,,5,2,1,1,3,3,,2,1,,,2,
