Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-05-03,,,1,,,,,,1,2,5,4,2,5,3,11,4,5,1,,,2,,
2020-05-04,,,,,,,,2,4,5,3,2,8,2,4,4,6,6,3,3,,1,,
2020-05-05,,,,,,1,,1,7,3,2,2,7,8,12,3,16,14,3,2,,,,1
2020-05-06,,,,,,,1,4,1,3,3,10,4,3,4,9,19,12,2,3,,,,
2020-05-07,,,,,,1,3,2,4,,8,1,4,10,6,5,12,13,12,2,,,,
2020-05-08,,,,,,,,4,1,8,,6,3,5,8,6,6,1,2,1,,1,3,
2020-05-09,1,,,,,,,,4,10,12,3,9,12,8,4,4,12,12,1,1,1,,
2020-05-10,,,,,,,,,1,1,2,6,1,4,2,1,2,1,2,1,1,1,,
2020-05-11,,,,,,,1,2,4,1,3,3,3,3,9,9,10,6,4,5,2,1,,
2020-05-12,,,,,,,2,3,2,5,3,4,11,1,7,9,9,5,11,2,,,2,
2020-05-13,,1,,,,,2,5,1,2,2,1,7,7,6,5,12,6,8,3,1,,3,
2020-05-14,,,,,,,2,7,1,2,6,4,3,9,8,6,8,9,5,3,,,,
2020-05-15,,,,,1,2,,2,1,4,7,4,10,5,5,7,11,10,4,5,1,3,,
2020-05-16,,1,,,1,,1,,5,6,11,8,11,3,5,2,8,4,2,4,1,1,1,2
2020-05-17,,,,,,,,2,,,5,6,6,12,2,3,4,1,4,3,1,,,1
2020-05-18,,,,,,,1,3,4,1,,5,7,2,4,5,10,5,8,1,,1,1,
2020-05-19,,,,,1,,1,2,2,1,3,9,3,10,8,8,11,7,5,3,5,1,,2
2020-05-20,,,,1,,,,4,7,3,3,5,9,9,13,9,13,13,11,3,1,2,,
2020-05-21,,,,,,,1,2,2,1,4,2,11,6,10,6,8,10,9,8,2,1,,
2020-05-22,,,,,,,,1,1,1,3,1,3,6,7,3,8,3,3,3,2,,,
2020-05-23,,,,,,1,,,1,,2,6,4,2,5,3,2,,1,1,,1,,
2020-05-24,,,,,,,1,,1,,1,3,3,3,5,3,5,,2,3,1,2,1,
2020-05-25,,,,,,,1,3,2,7,6,1,5,4,7,5,11,8,3,2,6,2,1,
2020-05-26,,,,,,,1,4,7,2,11,3,7,11,3,9,11,11,9,4,1,,,
2020-05-27,,,,,,,1,1,5,6,9,5,5,5,8,9,22,13,3,1,6,,,
2020-05-28,,,,,,,3,1,2,2,4,5,18,8,11,10,10,9,5,2,4,2,,1
2020-05-29,,,,,,,,3,4,5,5,4,5,7,10,8,11,6,6,7,3,3,,
2020-05-30,1,,,,,,,1,5,14,2,,2,10,17,3,9,5,5,2,3,,,
2020-05-31,,,,,,1,,1,2,10,5,14,5,7,10,3,3,1,1,1,3,,1,
