Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2020-05-05,,,,,2,2,2,2,5,4,5,8,11,13,12,8,14,17,11,9,4,,,
2020-05-06,,,,,,2,4,1,1,3,11,18,15,10,14,13,18,21,12,8,2,2,,
2020-05-07,,,1,,,1,5,4,2,7,17,12,14,11,23,12,16,8,10,7,3,,,
2020-05-08,,,,1,,,3,2,9,17,23,16,38,22,20,28,6,4,13,3,2,,,
2020-05-09,,,,,,1,3,3,11,6,18,14,17,22,16,26,9,27,6,3,1,,,
2020-05-10,,,,,,,3,3,7,4,8,13,22,7,6,8,8,4,3,2,2,1,,
2020-05-11,,,,,2,1,1,1,1,5,9,5,2,5,7,8,12,10,12,3,2,,,
2020-05-12,,,,,1,1,5,1,4,9,6,7,10,5,14,2,9,12,14,7,,,,
2020-05-13,,,,,1,1,,5,2,8,8,7,14,10,13,6,9,5,4,4,4,,,
2020-05-14,,,,,1,2,3,4,2,8,15,11,9,9,11,10,12,6,12,10,2,,,
2020-05-15,,,,,1,1,,8,5,10,10,7,21,2,17,6,10,2,10,3,,,,
2020-05-16,,,,,,,4,1,4,10,27,23,19,30,43,20,11,4,4,,3,1,,
2020-05-17,,,,,,2,3,2,12,10,17,31,24,24,24,18,5,4,4,4,3,,1,
2020-05-18,,,,,1,1,6,3,1,5,12,7,4,9,11,12,16,11,13,1,3,3,,
2020-05-19,,,,,1,1,3,5,5,9,5,5,13,7,11,12,18,10,7,4,8,5,,
2020-05-20,,,,,1,1,4,4,3,9,11,25,16,16,24,12,15,19,8,2,7,,,
2020-05-21,,,,,1,1,4,5,3,5,9,17,7,16,10,20,9,11,15,12,4,2,,
2020-05-22,,,,,1,2,2,2,2,4,10,5,13,9,7,11,6,5,4,4,7,1,,
2020-05-23,,,,,,1,,,14,7,12,15,15,33,15,12,9,2,4,2,1,,,
2020-05-24,,,,,,1,4,3,7,16,20,9,9,16,14,14,9,8,8,10,3,1,,
2020-05-25,,,,,,1,5,3,14,17,28,40,31,18,41,29,17,15,6,,8,3,,
2020-05-26,,,,,1,1,4,6,7,8,10,22,19,7,15,16,21,7,18,5,8,,2,
2020-05-27,,,,,1,1,6,3,3,5,15,24,28,6,17,10,21,13,19,,11,2,,
2020-05-28,,,,,1,3,5,5,7,13,10,16,20,9,14,13,25,16,13,14,10,3,2,
2020-05-29,,,,,1,1,6,5,9,5,19,17,33,16,10,34,20,16,12,7,1,,1,
2020-05-30,,,,,,1,4,4,12,26,27,25,27,25,27,19,10,10,13,4,4,3,,
2020-05-31,1,,,,,1,1,8,25,32,26,28,28,31,24,12,11,17,4,3,2,,,
2020-06-01,,,,,1,1,7,2,3,4,10,9,12,16,13,20,15,17,7,7,1,2,,
2020-06-02,,,,,1,3,8,9,5,9,11,17,11,14,7,16,12,11,16,9,9,3,,
2020-06-03,,,,,1,2,3,3,1,2,1,2,2,8,4,5,7,13,5,8,1,,,
2020-06-04,,,,,,3,5,3,5,,7,3,6,3,6,11,9,13,5,9,4,,,
2020-06-05,,,,,,1,2,5,7,3,13,13,12,11,15,4,6,15,6,6,8,,,
2020-06-06,,,,,,,3,,12,10,8,10,22,2,8,5,7,8,4,1,,2,,
2020-06-07,1,,,,,,7,6,1,,10,12,14,18,17,21,13,6,11,,2,,,
2020-06-08,,,,,,1,5,2,2,8,7,12,11,18,13,13,14,7,19,4,5,1,,
2020-06-09,,,,3,1,2,6,3,5,11,16,20,17,16,15,20,23,26,12,2,4,2,1,
2020-06-10,1,,,,,1,4,1,2,6,6,3,6,4,9,5,2,10,10,4,,,,
2020-06-11,,,,,,1,3,2,2,2,1,2,5,3,8,23,5,10,9,11,3,1,,
2020-06-12,,,,,,1,2,4,,1,,1,3,2,7,,3,5,1,1,,,,
2020-06-13,,,,,,,3,,13,9,4,19,25,27,16,25,9,7,4,5,1,2,,
2020-06-14,,,,,,1,6,3,22,16,32,27,29,15,39,33,6,7,4,2,6,,,
2020-06-15,,,,,1,,7,5,2,6,4,14,8,14,12,11,12,6,13,6,2,4,,
2020-06-16,,,,,1,2,6,3,2,5,14,5,5,5,5,15,13,23,16,3,1,4,1,
2020-06-17,,,,,1,2,3,7,5,12,3,19,9,9,20,12,11,10,17,10,1,1,,
2020-06-18,,,,,1,2,4,4,3,2,,5,2,,2,2,,6,1,2,,2,,
2020-06-19,,,,,,,4,2,5,7,6,8,3,4,2,4,4,8,3,2,2,1,,
2020-06-20,,,,,,,3,3,29,9,22,26,38,23,32,27,7,6,3,4,8,1,1,
2020-06-21,,1,,,,1,,,6,9,17,9,21,19,11,22,19,6,2,10,2,4,,1
2020-06-22,,,,,,2,7,2,3,5,11,20,12,6,10,20,13,17,9,17,6,,1,
2020-06-23,,,,1,,4,5,1,11,2,23,13,14,15,15,9,21,17,19,10,4,4,1,1
2020-06-24,,,,,,3,5,4,4,6,24,15,11,8,16,8,20,11,12,6,11,2,3,1
2020-06-25,,,,,1,2,5,6,3,10,19,9,27,13,5,14,12,13,8,21,2,3,,
2020-06-26,,,,,2,,3,5,4,10,2,8,7,10,7,4,7,8,11,4,1,1,1,
2020-06-27,,,,,,1,4,1,13,3,6,4,5,5,7,9,8,2,4,1,,1,,
2020-06-28,,,,,,,2,2,9,18,15,10,7,17,5,9,3,2,,2,,1,,1
2020-06-29,,,,,1,2,1,3,,,,,,1,2,7,3,5,6,2,,3,,
2020-06-30,,,,,,2,2,2,2,1,7,4,6,9,11,9,12,12,24,8,2,1,,
2020-07-01,,,,,,1,7,5,3,9,4,15,13,4,13,12,10,8,16,4,1,2,,
2020-07-02,,,,,,2,4,3,1,6,2,1,8,7,3,8,8,8,8,2,1,1,,
2020-07-03,,,,,,1,4,5,5,9,5,1,1,1,4,8,3,6,5,3,2,,,
2020-07-04,,,,,,1,2,3,10,11,7,10,6,8,21,18,5,3,5,8,,,,
2020-07-05,,,,,,,,2,6,18,18,6,18,8,13,9,6,2,5,,1,1,,
2020-07-06,,,,,,,1,7,,4,8,5,7,8,3,6,14,12,4,12,6,1,,
2020-07-07,,,,,,2,4,2,1,11,5,5,9,2,2,6,5,6,3,1,1,,,1
2020-07-08,,,,,,1,4,5,4,4,4,10,14,3,17,10,28,13,9,4,4,1,,
2020-07-09,,,,,,1,1,3,1,3,1,5,4,3,6,5,8,9,7,3,1,1,1,
2020-07-10,,,,,,1,5,6,4,4,11,13,10,3,19,11,21,12,4,1,2,,,
2020-07-11,,,,,,,1,9,11,14,10,18,16,18,17,11,9,4,7,6,,1,4,
2020-07-12,,,,,,1,3,3,9,18,26,28,9,26,16,10,7,9,13,3,2,2,1,
2020-07-13,,,1,,,1,5,3,2,2,7,4,6,7,11,8,7,4,5,8,5,,,
2020-07-14,,,,,,3,3,3,8,4,7,7,9,10,11,8,5,13,5,9,1,,,
2020-07-15,,,,,,3,5,3,9,4,8,6,7,7,8,6,6,10,13,2,2,,2,
2020-07-16,,,,,,1,4,2,4,2,10,11,5,7,10,15,8,11,8,3,5,4,,4
2020-07-17,1,,,,,2,4,6,6,9,18,12,9,12,17,13,21,12,15,4,2,2,,5
2020-07-18,,,3,,,,2,,17,10,12,7,2,6,3,22,13,4,6,5,2,,,
2020-07-19,,,,,,,3,2,20,15,25,25,16,27,35,19,13,7,,1,10,1,,
2020-07-20,,,,,,2,3,5,2,3,3,7,4,6,14,3,2,6,7,9,7,2,,
2020-07-21,,,,,,2,2,4,8,7,12,10,7,13,9,5,13,12,6,13,1,1,,
2020-07-22,,,,,,2,4,4,3,8,11,7,10,4,8,9,7,9,23,8,,4,,
2020-07-23,,,,,,2,4,5,6,13,8,6,6,6,11,6,6,10,6,7,1,,,
2020-07-24,,,,,,,5,6,9,10,12,22,10,9,19,8,11,10,9,3,3,3,,
2020-07-25,,,,,,,1,2,12,,8,12,7,12,10,12,4,8,6,2,,,,3
2020-07-26,,,,,,1,,1,12,14,25,26,12,25,25,13,12,7,7,3,,,,
2020-07-27,,,1,,,1,1,2,3,1,,1,1,,2,5,3,3,3,8,1,,,
2020-07-28,,,,,,2,5,3,2,4,6,11,3,5,4,8,7,11,5,3,4,,,
2020-07-29,,1,,,,3,2,3,6,14,17,11,11,3,7,10,15,16,15,14,,,,
2020-07-30,,,,,,2,4,3,4,6,5,5,13,8,4,4,12,8,15,3,4,1,,
2020-07-31,,,,,,2,1,6,8,4,11,14,10,15,16,3,11,14,5,1,1,,,
2020-08-01,,,,,,,1,2,10,3,16,17,17,21,6,20,6,10,4,,,,,
2020-08-02,,,,,,,2,2,19,19,24,20,27,17,15,9,25,5,10,5,5,,,
2020-08-03,,,,,,2,5,5,3,7,27,8,10,12,6,12,11,16,9,4,5,1,,
2020-08-04,,,,,,4,7,4,6,6,3,6,6,2,6,5,10,21,4,6,1,,1,
2020-08-05,,,,,,2,4,3,1,6,11,5,13,2,2,5,8,11,8,6,1,1,1,
2020-08-06,,,,,,3,6,2,5,8,14,16,17,17,26,11,7,22,13,6,,2,,
2020-08-07,,,,,,2,3,3,14,4,14,14,10,3,6,12,13,6,7,6,3,2,,
2020-08-08,,,,,,,2,3,15,6,18,14,26,19,15,20,16,7,2,3,1,,1,
2020-08-09,1,,,,,,,1,10,15,15,10,10,20,8,19,12,11,10,3,2,3,,
2020-08-10,,,,,,1,3,7,5,2,7,17,12,3,13,14,11,15,8,5,7,4,,
2020-08-11,,,,,,2,6,3,2,2,4,10,6,4,7,8,9,15,8,6,4,1,,
2020-08-12,,,,,,3,5,6,1,4,13,10,12,9,12,9,11,11,13,4,2,2,2,
2020-08-13,,,,,,3,3,5,2,12,9,14,6,,7,11,8,12,16,5,4,1,,1
2020-08-14,,,,,,1,3,2,,5,5,5,12,4,9,22,11,8,8,12,2,,,
2020-08-15,,,,,,,,1,12,25,12,20,16,24,21,21,12,8,5,1,1,,,
2020-08-16,,,,,,,,4,10,9,5,10,7,9,1,2,3,2,9,,,1,,
2020-08-17,,,,,,1,3,2,2,2,3,4,9,1,6,9,9,9,3,3,6,2,,
2020-08-18,,,,,1,1,7,2,2,5,7,,4,5,6,18,3,7,9,9,3,,1,
2020-08-19,,,,,1,2,4,4,1,8,9,6,10,6,,10,2,4,1,3,1,3,,
2020-08-20,,,,,1,1,5,5,3,6,13,9,12,8,12,8,11,21,14,10,1,3,,
2020-08-21,,,,,,1,4,3,,2,2,4,4,2,,6,2,7,5,1,1,,,
2020-08-22,,,,,,,1,3,4,19,13,5,4,6,3,1,2,8,6,,,,,
2020-08-23,,,,,,,1,3,5,17,9,18,25,9,8,3,4,11,8,,,,,
2020-08-24,,1,,,,1,2,1,7,5,11,23,10,16,9,10,3,13,13,3,,1,,
2020-08-25,,,,,,1,2,2,1,,1,5,,4,3,5,2,5,1,,,,,1
2020-08-26,1,,,,,2,7,2,1,9,4,9,9,6,4,4,7,9,8,4,8,2,1,
2020-08-27,,,,,,3,4,3,2,5,10,10,12,4,2,9,6,5,1,,,,,
2020-08-28,,,,,,,3,1,,,1,2,,4,5,3,6,8,3,,,,,
2020-08-29,,,,,,,,2,8,8,18,10,15,7,21,2,2,,2,3,,,,
2020-08-30,,,,,,,2,6,8,14,17,24,24,19,23,14,10,4,7,1,,,,
2020-08-31,,,,,,,1,,5,7,13,26,17,32,19,14,3,7,4,3,2,,,
2020-09-01,,,,,1,2,3,3,3,6,9,16,11,6,10,15,8,15,3,7,1,,,
2020-09-02,,,,,1,1,4,3,3,4,5,7,17,2,4,1,6,7,1,,1,2,,
2020-09-03,,,,,1,1,3,4,2,9,4,7,5,8,7,6,4,7,10,3,1,1,,
2020-09-04,,,,,1,2,1,8,1,6,13,2,7,1,5,11,10,7,4,2,1,,,
2020-09-05,,,,,,,2,4,8,5,5,17,7,10,5,5,4,2,2,2,1,1,,
2020-09-06,,,,,,,1,1,8,7,14,5,11,13,16,7,9,5,3,1,,1,,
2020-09-07,,,,,1,2,3,5,2,2,2,10,,5,1,5,10,11,1,1,4,1,,
2020-09-08,,,,,1,2,3,2,4,4,,4,3,6,3,6,3,9,3,3,2,,1,1
2020-09-09,,,,,1,3,5,4,4,6,5,10,6,7,4,4,12,15,4,,,,,
2020-09-10,,,,,1,2,4,7,2,11,11,7,7,5,11,8,12,6,6,1,2,,,
2020-09-11,,,,,1,1,2,4,3,6,7,1,2,2,11,4,5,7,3,12,,,,
2020-09-12,,,,,,1,1,3,13,15,10,9,11,12,19,8,14,2,2,4,,1,,
2020-09-13,,,,,,,3,5,15,14,20,28,28,35,17,17,18,9,4,1,,,,
2020-09-14,,,,,1,2,4,5,6,8,13,11,10,15,10,7,7,12,5,6,1,,,
2020-09-15,,,,,1,2,4,5,7,11,6,7,7,9,5,6,11,13,6,6,1,,,
2020-09-16,,,,,1,2,3,4,1,3,5,4,8,4,5,5,7,10,9,3,,,,
2020-09-17,,,,,,4,3,8,6,3,3,4,7,6,7,15,20,15,5,8,2,,,
2020-09-18,,,,,1,2,5,4,2,10,9,8,9,2,10,10,8,15,6,,,,,
2020-09-19,,,,,,1,,,8,8,9,19,15,16,14,3,11,12,3,,,4,,
2020-09-20,,,,,,,1,2,15,12,17,31,19,28,13,9,7,2,,,,1,,
2020-09-21,,,,,1,1,2,2,2,4,5,2,9,5,1,8,11,17,7,4,1,1,,
2020-09-22,,,,,2,2,2,1,4,2,11,10,10,5,11,7,13,12,6,6,4,,,
2020-09-23,,,,,2,3,2,2,4,2,1,2,1,1,1,1,6,4,4,2,1,7,,
2020-09-24,,,,,1,3,2,2,2,3,1,3,2,2,4,6,8,2,2,,,,,1
2020-09-25,,,,1,,2,1,4,1,1,2,18,5,4,7,5,6,10,3,1,,,,
2020-09-26,,,,1,,1,1,6,6,12,8,11,22,16,15,10,2,4,1,,,1,,
2020-09-27,,,,,,,,1,9,17,20,18,22,10,16,7,6,8,5,,,,,
2020-09-28,,,,,1,2,3,1,5,1,8,8,4,3,4,4,11,11,4,1,1,1,,
2020-09-29,,,,,1,3,3,2,2,10,14,12,9,8,12,5,14,13,6,2,,,,
2020-09-30,,1,,,1,2,4,2,5,4,3,2,4,1,1,2,4,7,1,,,,,
2020-10-01,,,,,1,2,3,2,3,3,7,7,7,3,4,12,10,13,3,2,,1,,
2020-10-02,,,,,1,1,1,4,4,,4,9,3,3,4,3,11,9,1,,,,,
2020-10-03,,,,,,,,,3,1,,10,3,2,,1,1,1,,,,,,
2020-10-04,,,,,,,,13,6,11,14,11,9,7,15,19,3,2,,1,,,,
2020-10-05,,,,,1,2,2,2,2,3,7,4,5,4,8,6,12,14,2,,,,,
2020-10-06,,,,,1,3,1,2,3,4,,,1,3,1,3,6,5,2,1,,,,
2020-10-07,,,,,1,3,1,1,1,5,3,3,11,1,9,6,13,15,6,1,,,,
2020-10-08,,,,,,2,1,1,1,1,3,2,1,3,9,4,12,13,4,,,1,,
2020-10-09,,,,,,2,,2,2,5,2,2,3,2,6,4,8,2,4,,,,,
2020-10-10,,,,,,1,,,2,7,9,2,16,9,9,10,4,,,1,,,,
2020-10-11,,,,,,,1,3,12,13,12,23,19,13,10,12,7,4,2,1,,,,
2020-10-12,,,,,,1,,2,1,3,8,2,2,,3,3,2,9,4,1,,,,
2020-10-13,,,,,,3,,2,1,2,2,2,1,,1,,9,5,5,1,,,,
2020-10-14,,,,,,3,1,1,2,8,6,6,6,2,5,,10,7,3,,,1,2,
2020-10-15,,,,,,2,1,4,1,4,4,7,12,2,4,4,6,9,6,,,1,1,
2020-10-16,,,,,,2,,2,2,5,4,8,6,3,4,6,2,8,4,,,,1,
2020-10-17,,,,,,1,1,1,7,11,8,9,13,11,15,7,3,1,1,,,,,
2020-10-18,,,,,,,,,11,11,23,17,23,7,11,11,4,3,2,1,,,,
2020-10-19,,,,,1,,,3,3,1,9,5,1,,6,7,3,10,1,1,,,,
2020-10-20,,1,,,1,1,2,1,3,2,3,9,8,3,7,10,9,8,3,5,,,,
2020-10-21,,,,,1,1,1,,4,6,1,1,2,2,1,4,4,4,2,1,,,1,
2020-10-22,,,,,1,,,2,2,5,4,2,2,6,2,5,6,12,1,,,1,2,
2020-10-23,,,,,1,,,5,1,1,5,2,1,2,4,5,8,3,,,,,1,
2020-10-24,,1,,,,,,2,12,6,5,6,4,2,5,1,,1,,,,,,
2020-10-25,,,,,,,,3,15,18,11,16,17,10,14,2,1,1,,1,,,,
2020-10-26,,,,,,1,2,1,1,3,3,5,3,1,3,4,3,4,1,,,,,
2020-10-27,,,,,1,1,1,4,2,4,,1,7,,,3,,6,4,,,,,
2020-10-28,,,,,1,1,1,4,1,6,5,14,4,7,1,5,,4,1,,1,,,
2020-10-29,,,,,,1,1,3,1,3,2,1,2,,,1,3,5,5,,,,,
2020-10-30,,,,,1,1,1,1,3,,1,2,2,5,6,2,3,2,2,,2,1,2,
2020-10-31,,,,,,1,1,4,5,10,6,2,2,3,3,3,,,,,,,,
2020-11-01,,,,,,,,2,3,16,7,8,6,1,1,3,2,,,,,,,
2020-11-02,,,,,,1,2,2,2,2,7,1,5,1,3,,2,3,3,,,,2,
2020-11-03,,,,,,2,,3,3,3,2,4,5,1,4,2,3,8,1,,1,,,
2020-11-04,,,,,,1,,3,2,3,8,5,5,6,3,3,5,7,4,1,2,,1,
2020-11-05,,,,,,1,1,4,2,5,6,7,2,2,3,6,8,7,3,,,,2,
2020-11-06,,,,,,1,1,2,5,2,5,3,7,5,8,6,4,2,4,,,,1,
2020-11-07,,,,,,2,,7,8,14,9,34,20,22,17,4,5,1,,1,,,,1
2020-11-08,,,,,,,,2,6,5,4,17,5,9,7,7,3,,2,,,,,
2020-11-09,,,,,,,,4,,2,8,5,3,5,3,3,5,6,2,,,,,
2020-11-10,1,,,,,,3,3,4,5,10,8,6,,5,6,6,5,2,1,,1,,
2020-11-11,,,,,1,1,2,2,,3,15,11,1,9,7,2,8,3,5,,,,2,
2020-11-12,,,,,,,3,2,2,5,15,14,9,8,5,6,10,1,5,,2,,,
2020-11-13,,,,,,1,1,2,2,3,6,6,10,2,4,9,8,2,4,1,3,,,
2020-11-14,,,,,,,3,1,2,8,2,9,8,3,5,8,5,,,,1,1,,
2020-11-15,,,,,,,2,3,10,20,10,22,8,3,6,7,,,1,,,1,,
2020-11-16,,,,,,1,4,1,2,,11,4,3,4,2,7,5,6,1,,,,,
2020-11-17,,,,,,1,5,5,7,4,6,14,5,10,5,6,3,9,1,2,,,,
2020-11-18,,,,,,2,1,2,2,6,,8,,2,2,5,4,7,4,1,,,,
2020-11-19,,,,,,2,2,3,2,7,10,13,3,6,4,4,6,5,3,,,,,
2020-11-20,,,,,,1,1,3,3,4,3,4,3,3,2,2,3,3,1,1,,,,
2020-11-21,,1,,,,1,1,3,11,19,10,15,11,6,6,3,1,,1,,,,,
2020-11-22,,,,,,,1,,9,20,16,20,9,15,11,4,1,,,1,,,,
2020-11-23,,,,,,1,6,1,2,2,9,14,,5,2,5,6,6,3,,,1,,
2020-11-24,,,,,,1,2,5,3,6,14,12,5,4,2,6,1,5,5,,,,,
2020-11-25,,,,,1,1,1,5,5,2,5,2,4,7,2,6,5,8,5,,1,,1,
2020-11-26,,,,,1,,6,2,4,8,12,8,6,1,6,3,2,4,4,2,3,1,,
2020-11-27,,,,,1,,3,4,3,3,5,3,3,4,3,2,3,4,,,,,,
2020-11-28,,,,,,,3,1,11,13,6,9,5,9,4,,,,,,,,,
2020-11-29,,,,,,,1,,12,19,9,18,5,22,4,8,,,1,,,,,
2020-11-30,,,,,,,3,2,2,4,,2,1,3,3,2,5,4,3,,,,,
2020-12-01,,,,,,,2,2,6,,7,9,8,4,4,3,4,6,1,,1,,,
2020-12-02,,,,,,1,2,4,1,1,1,7,2,3,7,7,3,6,3,1,1,,1,
2020-12-03,,,,,,1,2,2,4,5,3,1,2,,2,1,7,4,1,,,,1,
2020-12-04,,,,,1,,2,1,2,,,1,1,,1,2,,1,2,1,2,,,
2020-12-05,,,,,,,2,,12,11,4,2,1,5,5,3,5,1,,,,,,1
2020-12-06,,,,,,,,3,4,6,11,4,6,4,2,7,,,,,,1,,
2020-12-07,,,,,1,1,1,3,7,2,6,7,6,,2,5,3,4,3,,1,,,
2020-12-08,,,,,,1,2,2,3,,,4,5,6,1,2,3,2,2,1,,,,
2020-12-09,,,,,,1,2,3,1,2,4,5,1,2,1,5,6,1,3,2,2,,,
2020-12-10,,,,,,1,1,4,5,3,6,2,2,5,4,6,5,2,3,,,,,
2020-12-11,,,,,,,1,3,1,6,1,,,7,1,5,,2,,,,,,
2020-12-12,,,,,,,,,14,5,15,6,1,2,,4,,,1,1,,1,1,
2020-12-13,,,,,,,3,,1,8,3,1,1,2,2,1,,1,,,,,,
2020-12-14,,,,,,1,2,2,2,1,9,5,5,4,4,2,4,4,1,,1,,2,
2020-12-15,,,,,1,1,3,3,4,3,9,8,6,5,7,5,8,6,2,,1,,1,
2020-12-16,,,,,1,1,3,2,1,5,,,1,1,2,2,1,6,10,,,1,1,
2020-12-17,,,,,,1,1,3,4,9,7,7,4,5,2,,2,5,2,,,1,,
2020-12-18,1,,,,,,,1,1,,1,,7,1,3,,2,1,1,,,,,
2020-12-19,,,,,,,2,3,11,11,15,14,9,6,,7,1,1,,1,,,,
2020-12-20,,,,,,,2,2,5,23,11,10,7,14,12,9,,,,1,3,2,,
2020-12-21,,,,,1,1,2,2,,,2,,5,,6,1,2,1,1,3,1,,,
2020-12-22,,,,,1,1,1,1,,2,4,6,15,2,3,,3,3,2,,,,,
2020-12-23,,,,,,2,,,,,1,,,2,1,,1,1,4,,,,,
2020-12-24,,,,,1,,,,,5,8,7,2,3,1,2,1,,1,,,,,
2020-12-25,,,,,,,,,,4,3,1,3,3,1,,,,,,1,,,
2020-12-26,,,,,,,,,,4,1,12,6,5,1,2,1,,,,,,,
2020-12-27,,,,,,,,,,,3,5,4,,,,1,,,,,,,
2020-12-28,,,,,,,,1,3,10,11,5,5,1,6,2,2,1,,,,,,
2020-12-29,,,,,,,,,,,2,,3,6,,2,3,,2,,,,,
2020-12-30,,,,,,1,,,2,7,3,4,1,3,4,2,2,,1,,,,,
2020-12-31,,,,,,,,,,6,4,8,2,1,6,2,,,1,,,,,
2021-01-01,,,,,,,,,,,5,3,5,3,2,6,,,,,,,,
2021-01-02,,,,,,,,,7,12,8,4,,3,1,2,,1,,1,,,,
2021-01-03,,,,,,,,,,,,,1,5,1,1,1,1,,,,,,
2021-01-04,,,,,,1,1,1,1,,,1,1,1,1,2,5,2,2,,,,,
2021-01-05,,,,,1,1,1,1,,1,3,,3,4,2,5,5,2,3,,1,,,
2021-01-06,,,,,1,2,1,,1,3,4,4,6,1,,5,4,6,2,,,,,
2021-01-07,,,,,1,2,2,,2,1,,,3,2,,2,6,5,3,1,,,,
2021-01-08,,,,,1,,,1,1,,,,2,4,1,2,1,2,1,,,,,
2021-01-09,,,,,,,,,,3,4,3,1,7,4,2,2,,1,,,,,
2021-01-10,,,,,,,,,3,10,10,2,4,3,3,,,1,,,,,,
2021-01-11,,,,,1,1,2,1,1,1,5,3,4,,3,1,6,2,3,1,,,,
2021-01-12,,,,,,2,3,2,2,,5,7,5,2,6,4,6,5,2,2,,,,
2021-01-13,,,,,1,1,4,1,,,1,,,,3,,1,6,1,2,,2,,
2021-01-14,,,,,1,1,1,1,1,2,2,2,,1,1,1,2,1,,,,,,
2021-01-15,,,,,,,,,,,1,,1,4,,1,4,,1,,,,,
2021-01-16,,,,,,,,,,,,,2,3,1,2,1,,,,,,,
2021-01-17,,,,,,,4,1,,11,8,7,8,1,8,10,3,3,1,2,,1,,
2021-01-18,,,,,1,,3,1,,,2,2,1,4,4,3,4,3,2,,,,,
2021-01-19,,,,,,1,1,2,,,,,,3,3,1,3,2,2,,,,1,
2021-01-20,,,,,,2,1,1,,,,1,,,2,,2,2,1,,,,,
2021-01-21,,,,,,2,,1,1,1,,,,1,2,,1,2,1,,1,,,
2021-01-22,,,,,,,,2,,,9,2,5,4,2,,3,1,3,,1,,,
2021-01-23,,,,,,2,,,2,2,6,6,9,8,7,4,1,1,,,,1,,
2021-01-24,,,,,,,,,3,8,5,14,7,6,2,4,2,4,,,,,,
2021-01-25,,,,,1,1,2,1,1,5,1,5,6,3,9,3,3,4,1,1,,,,
2021-01-26,,,,,1,2,2,1,1,,1,3,6,1,4,1,4,1,4,,1,,,
2021-01-27,,,,,1,2,1,2,2,2,3,9,1,3,9,2,2,4,1,2,,1,,
2021-01-28,,,,,,1,,1,2,,1,1,,1,3,2,4,5,2,,1,,,
2021-01-29,,,,,,1,1,1,2,3,4,4,7,9,2,3,4,2,2,1,,,1,
2021-01-30,,,,,,,,1,6,9,10,13,6,6,2,5,2,2,,,,,,
2021-01-31,,,,,,,,3,2,9,5,6,12,7,5,5,7,3,,,,,,
2021-02-01,,,,,1,1,2,2,2,3,4,5,3,1,3,6,7,3,3,,,,,
2021-02-02,,,,,1,,,,2,,,2,,,,,2,,1,,,,,
2021-02-03,,,,,,,,,,,,,2,4,1,,1,3,,3,,,,
2021-02-04,,,,,,1,,1,1,2,,4,3,4,3,2,3,4,,2,1,,,
2021-02-05,,,,,,1,,2,3,5,4,3,2,4,,9,2,3,1,2,,1,,1
2021-02-06,,,,,,,,,1,2,3,2,,,,,2,3,1,,,,,
2021-02-07,,,,,,,,,2,3,4,6,3,5,3,3,1,,,1,3,,2,
2021-02-08,,,,,1,1,,2,2,,3,2,4,,2,2,4,3,3,1,,,,
2021-02-09,,,,,1,1,,2,1,,1,4,4,3,2,,2,3,4,3,,1,,1
2021-02-10,,,,,1,2,,2,1,,2,5,5,,3,2,2,7,5,,,,1,
2021-02-11,,,,,,2,,,2,1,6,6,3,2,6,3,3,6,1,,,1,,
2021-02-12,,,,,,1,,1,1,,1,2,5,3,3,,1,4,1,1,,,,
2021-02-13,,,,,,,,,2,5,8,6,5,4,3,4,4,1,,,,,,
2021-02-14,,,,,,,,2,7,2,9,18,9,1,,2,1,3,,1,,,,
2021-02-15,,,,,,2,,1,1,11,12,4,19,2,7,16,6,7,2,1,2,,1,
2021-02-16,,,,,,2,,1,,5,8,8,3,7,4,5,8,11,1,4,,,,
2021-02-17,,,,,,2,,2,3,3,6,16,5,6,13,9,2,10,5,,1,,,
2021-02-18,,,,,1,2,,,2,,2,12,3,5,7,1,9,5,4,,,,,
2021-02-19,,,,1,1,2,,1,1,4,4,7,11,7,8,9,8,7,2,1,,,1,
2021-02-20,,,,,,,,1,7,14,12,17,8,9,7,6,2,2,,,,1,,
2021-02-21,,,,,,,2,,13,10,27,15,13,13,11,14,3,2,,,1,,,
2021-02-22,,,,,,2,1,3,2,1,3,,3,4,8,8,11,8,2,1,,,,
2021-02-23,,,,,1,2,2,7,3,1,9,6,6,1,4,,7,6,1,2,,1,,
2021-02-24,1,,,,,2,2,1,3,,1,1,2,4,6,3,,9,1,2,,,1,
2021-02-25,,,,,1,3,1,2,2,5,11,6,3,9,8,9,6,8,2,,,,,2
2021-02-26,,,,,1,2,1,1,2,,6,9,6,6,3,6,4,3,5,,,,,
2021-02-27,,,,,,2,,4,8,6,29,20,16,4,14,7,8,3,1,,,,,
2021-02-28,,,,,,,3,2,12,19,27,39,20,18,19,7,3,8,,,,,,
2021-03-01,,,,,,2,3,2,2,5,,3,1,3,1,1,9,7,2,4,,,1,
2021-03-02,,,,,,2,2,5,2,1,3,6,5,4,5,3,6,6,1,2,,,3,
2021-03-03,,,,,1,3,2,3,3,1,3,6,4,3,4,3,4,5,2,,5,,1,
2021-03-04,,,,,1,2,2,4,1,1,1,2,3,12,3,5,4,3,2,3,,,,
2021-03-05,,,,,,2,3,1,1,10,4,9,10,7,5,7,3,7,2,1,2,,,
2021-03-06,,,,,,1,,2,13,10,21,8,17,18,16,13,2,7,,,,,,1
